Eigenval      Eigenvec
6518.60825268       -0.000131890738123 0.0 1.38777878078e-17 -6.93889390391e-18 -4.87769818938e-05 -2.77555756156e-17 -0.00032055762421 5.55111512313e-17 -2.22044604925e-16 -2.49800180541e-16 0.000164505716331 -1.11022302463e-16 0.000349807426064 2.22044604925e-16 -8.32667268469e-17 -1.11022302463e-16 0.000380326873708 8.32667268469e-17 -0.000297486133384 -5.55111512313e-17 4.85722573274e-17 -5.55111512313e-17 -0.000582904956334 -2.77555756156e-17 -0.000204009108792 4.16333634234e-17 -1.80411241502e-16 8.32667268469e-17 -0.000652527296423 -8.32667268469e-17 -5.09441738775e-05 0.0 -2.18575157973e-16 -3.51281503885e-17 -0.000507796510877 6.93889390391e-18 0.000137959038305 -2.16840434497e-17 -1.97324795392e-16 -8.65193333643e-17 -8.89550723114e-05 -5.89805981832e-17 0.000299902249703 -1.04950770297e-16 -2.37006594905e-16 -4.52789932284e-17 -0.000672836009248 -2.08166817117e-16 -0.000387987228542 -1.20780122015e-16 -8.80372164058e-17 -1.40729441989e-16 0.00189863963875 -1.60353501311e-16 0.000394680101257 -2.00468981693e-16 -7.5894152074e-19 -5.74627151417e-18 0.00385041035746 -7.60025722912e-17 0.000318429741533 -1.24818775107e-16 -7.73686670286e-16 -5.09303970525e-16 0.00732938410084 -4.73931874648e-16 -8.93068974316e-05 -2.07272350325e-16 -6.209564655e-16 -1.29949761889e-15 0.0165538732007 -6.35261157914e-16 -0.000821464117443 -2.21453714741e-15 -1.82526790991e-15 -4.99695228771e-16 -0.999681708095 1.04528897067e-14 0.00291993153638 2.72546742119e-15 9.82016117729e-16 1.7794366512e-15 0.0150494470145 7.51799338929e-16 0.000858333074056 9.9025605424e-16 2.09649463588e-15 5.92773985279e-16 -0.00638704238367 1.40797204624e-16 0.000398995834783 3.68493213374e-17 1.1113072268e-18 1.07064964533e-17 -0.00321635899128 2.49908600758e-17 0.000146722386513 4.28259858132e-18 -5.85469173142e-18 -2.32019264912e-17
6687.5746997       -2.86604599206e-18 3.41233310851e-17 -4.39789300033e-17 -6.23777495496e-17 2.71277177374e-16 -0.000249851298051 1.89117085838e-16 7.32794143054e-17 7.48963472621e-17 -2.78027447629e-17 -3.42948605508e-16 0.000485443208836 -2.72066453262e-16 2.1343642084e-18 4.36386609865e-17 3.09175496077e-17 -3.88283608791e-16 0.000675962750549 3.90174609845e-16 -5.03030632759e-17 1.61535588728e-16 6.68843420234e-17 1.51229262403e-17 -0.000763900280841 -2.06271580898e-17 -1.1564043197e-16 -3.07909711217e-20 5.89526527134e-17 -2.589951467e-17 0.000677538668156 2.26872480966e-17 -4.65190494632e-18 -1.83601432279e-16 -3.07288994885e-18 -4.19072727028e-17 -0.000365507530975 -1.70071510314e-17 7.74908091796e-18 6.97717532635e-17 -2.81954255976e-17 6.02240425498e-19 0.000193082451296 -1.04465632176e-17 1.23216135832e-16 1.27229022662e-16 -1.03986534128e-16 6.11799298187e-16 0.0010286792071 6.39170069381e-16 -1.96639062665e-16 -1.88806650745e-16 1.02706288496e-16 -4.08681598146e-16 0.00223788292208 -2.42075703283e-16 1.41531694686e-16 -2.75163315112e-16 1.45237738454e-16 2.45987524772e-16 -0.00407019278794 4.19741563764e-16 1.36929202201e-16 -4.20480085285e-16 -4.34054652888e-16 -3.55968611571e-16 -0.00728120127998 4.25137276445e-16 3.06552721422e-17 -3.86334145363e-16 -2.69376598395e-16 -2.80610884056e-16 0.0157800049514 -1.02388419613e-15 1.31570511788e-15 1.08279975747e-15 1.53631731135e-15 -1.04401808447e-14 -0.99972021015 1.04688247645e-14 1.58884186179e-16 4.12061907928e-16 2.25739293757e-15 4.3972478866e-16 -0.0137718457638 9.39381122707e-16 1.1292827954e-15 1.455294221e-15 5.01953714946e-16 1.72880713438e-16 0.00584504599467 -2.71740770052e-17 -2.10123603846e-17 -8.19132906199e-17 -2.52007918978e-17 2.1979031734e-20 0.0030078921254 -3.31141463185e-18 -7.06952226624e-18 -5.60396997903e-18 7.24467279787e-18
6860.75583252       7.39336410159e-05 -1.94289029309e-16 -2.77555756156e-17 -1.11022302463e-16 -0.000254546727138 -2.08166817117e-17 0.000122968965797 5.55111512313e-17 -1.66533453694e-16 1.37043154602e-16 0.000376001373756 -5.55111512313e-17 7.04705183446e-05 2.08166817117e-17 -4.51028103754e-17 1.11022302463e-16 0.000305425225724 1.2490009027e-16 -0.000363918506946 1.66533453694e-16 2.77555756156e-17 -3.46944695195e-17 -0.000169335172331 -5.55111512313e-17 -0.000570994053248 -5.55111512313e-17 -1.11022302463e-16 -2.77555756156e-17 -2.75064196886e-05 -1.38777878078e-17 -0.000626750410327 -5.55111512313e-17 -1.11022302463e-16 -5.24753851483e-17 0.000122645568115 -8.67361737988e-18 -0.000484530418896 -3.38271077815e-17 -2.04697370165e-16 -5.99563801384e-17 0.00026399352738 -5.29090660173e-17 -8.57139540454e-05 -1.11889664201e-16 -2.31585584043e-16 -4.41541334745e-17 -0.000349704126874 -1.69352379342e-16 -0.000651138210791 -1.23815888098e-16 -8.43509290194e-17 -1.44578359701e-16 0.000340642558016 -1.11835454092e-16 0.00184583067351 -1.93746928223e-16 -6.28837260042e-18 1.47315970186e-17 0.000231166420807 -1.3872366797e-16 0.00374571415408 -9.01785156965e-17 -6.48461319364e-16 -3.81056406047e-16 1.97184569418e-05 -2.40696270424e-16 -0.00712923992676 -2.6667307685e-16 -5.8495417711e-16 -1.11823256817e-15 -0.000412100372634 -5.05078970184e-16 0.0161096776048 -1.54126792709e-15 -8.78054681915e-16 -1.04489984373e-16 -0.00297887838938 -1.04898999643e-14 -0.999696714489 7.84630335964e-15 2.04190166836e-15 2.76521698334e-15 -0.001604942522 9.71560343028e-16 -0.0146879922765 1.3056911238e-15 2.70851320972e-15 7.30108519215e-16 0.000559392951695 1.31259613638e-16 -0.00623480355296 1.16551733542e-17 9.92701438358e-18 -1.19939865331e-17 0.000197442764495 -6.93889390391e-18 -0.00314068516094 -6.28837260042e-18 2.77555756156e-17 -2.08166817117e-17
7035.11365621       5.02889416485e-19 1.81621094043e-05 -1.03890390926e-16 0.000264555317315 -2.03332164813e-16 -4.42405308351e-17 -1.47973797149e-16 1.53323421838e-05 1.6733135873e-16 -0.00036338287004 2.6549252468e-16 2.54199881427e-17 2.24263831247e-16 -0.000125867270148 -2.39032697715e-17 -0.000289997548598 3.2417687309e-16 -4.17417836407e-17 -3.22081313578e-16 0.000364363812842 -3.42116607396e-17 0.000176525204298 -1.06251812904e-17 9.85095082492e-17 -7.85453651989e-18 0.000557663009186 1.08815033864e-16 -4.46876702907e-05 4.63411725443e-18 -7.46202145213e-17 3.44361244706e-18 0.000614532138653 1.53651776632e-17 0.000110222669833 2.52640282013e-17 2.75315618709e-17 1.79380402405e-17 0.000473850794659 -3.2183249765e-16 0.000251221501548 -2.50120358995e-17 2.9067259074e-18 1.92316713092e-17 7.91189655861e-05 -8.61407890463e-17 0.000327122138309 -4.74559314303e-16 -1.42026818531e-16 -4.94798531303e-16 -0.000645713120906 1.9794655728e-16 -0.000315211957642 3.32538517647e-16 -1.00579433434e-16 1.74475221372e-16 -0.00182056779587 4.53522218737e-17 0.000222463007134 -1.24327429824e-16 9.23532066141e-17 -3.02516252086e-16 0.00369360199602 -3.12111848286e-16 4.28579148057e-05 6.02592159238e-17 3.57498743916e-16 -2.71674507791e-16 0.00703337167076 -2.7198844434e-16 0.000315094728705 1.98648320768e-16 3.33164333547e-17 6.35303337921e-16 0.0158960676878 -2.25504389001e-15 -0.00151165115057 2.72342599899e-15 -9.36090641906e-16 7.86456827407e-15 0.999703419574 -9.94484667705e-16 0.00328236529059 -8.75746524697e-16 -4.13027327152e-16 -8.25771982938e-16 0.0145090628494 -1.00077473603e-15 -0.000709195611493 -1.2836927882e-16 -3.68996871861e-16 7.07569449025e-17 0.00616146888253 -1.78296352434e-16 -0.000218820459093 2.90620294486e-17 2.17063574739e-17 7.4696490914e-18 -0.00310465894666 -1.31933851864e-17 1.07143710529e-06
7212.85061269       2.01302673871e-18 -8.21757484108e-17 0.000337800750266 -4.62293641952e-17 -9.63237397288e-17 -9.50269322866e-17 -6.23755062358e-17 -1.25225350922e-17 -0.000424612315203 -9.96381796514e-17 1.28996341603e-16 5.93024707032e-17 1.02897562432e-16 2.38998816397e-17 0.000181651027408 -2.38287308722e-17 1.489693785e-16 -1.49077798717e-19 -1.49043917399e-16 8.89994458339e-17 -0.000190978625189 -1.94241595464e-17 -6.97955148538e-19 1.00498765126e-16 2.45300741525e-18 1.27556385593e-16 -0.000516155347383 -3.17264660724e-17 1.71778281703e-17 -3.40846057975e-17 6.22060996464e-18 -3.90312782095e-18 -0.000711756647677 3.95022285282e-17 -3.56431464205e-18 -8.08154134975e-18 1.19262238973e-18 2.71863694751e-17 -0.000701198855929 2.76681194638e-17 -1.1080885016e-17 2.46037660189e-17 -4.31647989921e-18 -2.73218947466e-17 -0.000386455670471 1.86003776536e-16 -2.27343643043e-16 2.01329143651e-17 -2.26172619993e-16 -6.64412643826e-17 0.000338648407172 1.01762538283e-16 1.46892030196e-16 -1.37565773931e-16 8.26631099928e-17 -2.7653931662e-17 -0.0015934541795 2.03755893044e-17 -8.87612178175e-17 -1.63769492543e-16 -1.76638344996e-16 2.62855499357e-17 0.00361806175041 9.66504826882e-17 2.11205150769e-17 3.03589743924e-16 -4.43986679159e-17 -3.98470371121e-16 -0.00721425811789 -8.63452680937e-17 6.64324896507e-17 1.90849096162e-17 2.18779319383e-16 -2.6905705108e-16 0.0166815688251 -1.03001251177e-16 9.82288062041e-16 2.63409882421e-16 2.08032751411e-15 1.77006571394e-15 0.999684789575 -1.01953795146e-14 -7.40929991903e-16 6.56179880626e-16 -5.27745105645e-16 -6.36100144048e-16 0.0152535950929 1.75023476682e-17 -1.19449449883e-16 -3.0784179638e-16 -5.56220171243e-18 -3.80470788643e-16 -0.00635207416417 -1.02404165741e-17 -2.23619603217e-17 -8.80151935492e-18 -4.72286424991e-18 9.60874175365e-18 -0.00307541170992 -7.1557343384e-18
7390.42279863       1.32718151434e-18 0.000121281141567 8.5384309215e-17 0.000177649608317 -1.99737568743e-16 9.90147634022e-17 -1.35960646496e-16 0.000307530736676 9.56266316132e-17 -0.000153859625469 2.64221763501e-16 5.28311389861e-17 2.1148718627e-16 0.000306624515347 1.16822784085e-16 9.67329730984e-05 3.04315221026e-16 4.63496428738e-18 -3.02624543263e-16 -0.000168015272961 -5.7618569204e-17 -0.000361970188014 -4.2314377913e-17 -1.29385976759e-16 -1.11029078726e-17 -1.94962483101e-05 -5.69138377919e-17 0.000539327965412 4.20839849514e-17 1.45174670896e-16 6.77626357803e-20 0.000110637570151 -1.86482773668e-17 0.000587968287684 3.95666030321e-17 -2.27004829864e-18 1.37287100091e-17 0.000221640209166 -2.82990319546e-16 0.000456693607459 -3.42743411777e-17 -1.45685431763e-17 1.4131897692e-17 0.000291123173916 -5.9095794664e-17 7.82408790182e-05 -4.37731380548e-16 -2.03089278115e-16 -4.48268046895e-16 0.000283888317824 -2.08572545899e-16 0.000628138027552 3.01664431418e-16 3.80398790843e-17 1.83100676988e-16 0.000185019429475 -1.26764833304e-16 -0.00177329977072 -1.30700624833e-16 1.10443553966e-16 -2.64733053763e-16 -7.38324417772e-06 2.58952583294e-16 -0.00359512524809 -1.4922748532e-17 -9.46123956857e-17 -1.76466764576e-16 0.000249965686815 2.054161835e-16 0.00684726408237 1.30064503089e-16 -3.10393688274e-16 3.2610380687e-16 0.000716729503844 1.27405666668e-16 -0.0154895911638 1.68053804355e-15 1.79163542118e-15 2.7596131344e-15 -0.00335320246109 9.94626945418e-15 0.999717550849 -6.10560596311e-15 -2.3916930163e-16 -1.65409378301e-15 0.00135567841806 -2.61238407581e-16 -0.0141704480876 -1.46850357068e-16 -4.08595462174e-16 5.71764443282e-17 0.00032206243767 6.41401935023e-17 -0.00601906711296 5.03368558001e-18 -3.56710985077e-17 1.91083370624e-17 -1.23542683122e-05 -8.67361737988e-19 -0.00303472181684
7571.39060284       0.00014302167805 5.72458747072e-17 -5.55111512313e-17 2.77555756156e-17 -8.70680506894e-05 -5.55111512313e-17 0.000335713055122 -1.11022302463e-16 7.6327832943e-17 -3.46944695195e-17 7.03287993885e-05 0.0 -0.00030611465796 -5.55111512313e-17 0.0 0.0 -0.000118496392808 -1.66533453694e-16 0.000167669514029 0.0 -2.77555756156e-17 5.55111512313e-17 0.000356457090881 -1.04083408559e-17 3.41498575348e-05 3.12250225676e-17 -6.93889390391e-17 0.0 0.000530564759222 -2.77555756156e-17 -9.45762949732e-05 5.55111512313e-17 2.77555756156e-17 -8.67361737988e-18 0.000578226103499 -5.20417042793e-18 -0.000211206418622 8.67361737988e-19 -1.73472347598e-17 3.90312782095e-17 0.000446400120884 -8.67361737988e-19 -0.00027910211878 1.73472347598e-18 -1.06251812904e-17 6.93889390391e-18 -7.32760504924e-05 -1.23599047663e-17 0.000266898924575 3.25260651746e-19 -2.81892564846e-18 -9.75781955237e-18 -0.000620638707774 -1.7889335846e-18 -0.000174914825622 -7.26415455565e-18 -1.19262238973e-18 1.47451495458e-17 -0.00174877465325 -2.33103467084e-17 -2.06820826262e-05 -7.5894152074e-19 -3.20923843056e-17 -9.54097911787e-18 -0.00354793584667 1.40621021771e-16 -0.000202380901592 9.75781955237e-18 -2.81079413217e-17 -8.32667268469e-17 -0.00676161161288 -1.12757025938e-17 0.000579632380681 -8.12067427192e-17 -9.07070642556e-17 -5.05238212378e-17 -0.0153045987854 -1.79652299981e-16 0.00171515012072 -8.1293478893e-16 -7.09989792652e-16 -6.09093938481e-15 -0.999728886365 -5.89732798185e-15 -0.00275200675884 -8.96445461265e-16 -1.1364607172e-15 -2.17843321507e-16 0.0140554058231 -4.51265272979e-17 -0.000395848952412 1.54498809579e-18 4.98732999343e-18 1.61139547886e-17 0.00600874909746 -4.76371329536e-18 2.36650008947e-07 1.56463926017e-17 -4.77048955894e-18 1.21430643318e-17
7753.50248049       7.90521622166e-19 -9.43908105432e-17 -1.64379978304e-18 5.73654519366e-17 -1.07483928204e-16 9.32601832814e-05 -6.96066794461e-17 3.98238363503e-17 2.52062182026e-17 8.36465152446e-17 1.33202918978e-16 -0.000191968024475 1.00277795406e-16 7.06230660432e-17 -5.37390524265e-17 8.49569546234e-17 1.51568075582e-16 -0.000294048395292 -1.50645233186e-16 -3.99443797266e-17 -5.3343382161e-17 3.06842979099e-18 -3.28225267061e-19 0.000381683376366 1.06484746964e-17 2.27496108974e-17 -1.36147179032e-17 -1.2801607302e-16 1.10135458967e-17 -0.000419126861764 -1.83300047368e-17 -3.54161415906e-17 -9.0011756085e-17 -2.86635684653e-17 2.58225405509e-17 0.000363985972187 1.91005929606e-18 -2.90378776187e-17 6.41031953679e-17 -1.5398819595e-16 5.46558597128e-18 0.000178402690762 -3.38717887695e-18 1.26773568331e-17 -1.16054025585e-16 -4.20489919027e-17 -2.22609046505e-16 -0.000179878026673 -2.20414569427e-16 2.16896418081e-17 -8.98441589531e-17 -2.08066784511e-16 1.43755123086e-16 -0.000779333630536 8.6842866863e-17 5.54177790837e-17 -4.9116653633e-17 -8.42798411175e-17 -7.25564716849e-17 0.00174103199724 -1.18598464582e-16 -1.08904362752e-16 -1.04040202563e-16 -2.97526642383e-17 1.26212532253e-16 0.00330989896129 -9.05958975919e-17 -1.69248370479e-17 -1.7088497162e-17 5.66058552888e-17 3.88734132711e-17 -0.0061889151031 1.26828424261e-16 -5.23816293544e-16 -8.61402883099e-16 -2.79249100336e-17 5.20804937852e-16 -0.0140003063989 1.17432525284e-15 5.98595910732e-16 -4.69185755015e-16 2.06110647946e-16 -5.89485417444e-15 0.999768268523 -3.04205726651e-15 3.12891358479e-16 -4.27185390272e-16 -8.19977308298e-16 -1.6432713378e-16 -0.0133689069641 8.55648202856e-18 1.53919678098e-16 1.78367934989e-16 4.79531606153e-17 -2.07372260673e-17 -0.00592674564949 -2.6702392327e-20 5.68126173547e-18 2.13858878523e-17 -9.92722614182e-18
7939.85695228       -0.000116783105752 1.2490009027e-16 1.11022302463e-16 0.0 0.000194937658404 0.0 -0.000250484405967 -4.16333634234e-17 5.55111512313e-17 8.32667268469e-17 -0.000277442138987 1.11022302463e-16 0.000131347141392 8.32667268469e-17 8.32667268469e-17 5.55111512313e-17 -0.000177706561774 8.32667268469e-17 0.000121728349093 -1.38777878078e-17 -6.93889390391e-18 2.08166817117e-17 2.23691290436e-05 2.77555756156e-17 0.000349596657426 8.32667268469e-17 2.77555756156e-17 4.16333634234e-17 -0.000104811265161 -2.77555756156e-17 0.000508116661999 6.93889390391e-17 5.55111512313e-17 3.38271077815e-17 -0.000194966959267 1.21430643318e-17 0.000556300154309 2.42861286637e-17 1.04083408559e-16 2.42861286637e-17 -0.000246061866245 2.16840434497e-17 0.000433998368858 5.85469173142e-17 1.14491749414e-16 2.14672030152e-17 0.000239510416934 8.23993651089e-17 -7.1327274494e-05 5.83300768797e-17 3.81639164715e-17 6.45100292629e-17 -0.000157541126799 4.53738609185e-17 -0.000606433132189 8.16946336968e-17 2.60208521397e-18 -4.91956735765e-18 -7.74241191063e-06 6.00648003557e-17 -0.0017041828265 4.74880551549e-17 2.6638847378e-16 1.4972832002e-16 0.000184576787465 1.01915004214e-16 0.00345517997897 1.05059190514e-16 2.17490955801e-16 4.04705565935e-16 0.000417782631602 1.6707555478e-16 -0.00659044868204 4.48493781176e-16 1.79299934275e-16 2.0057740191e-18 0.000796257950704 7.39751142287e-16 -0.0149308837323 1.00098965575e-15 6.50331568111e-16 1.66804504237e-15 -0.00281497812023 3.05257121663e-15 0.999742239122 -5.02160433461e-15 -6.24446241243e-15 -1.26961429651e-15 -0.000786609413444 -1.5378052564e-16 0.0137353293137 -1.74624312406e-17 -1.25089825651e-17 9.62907054439e-18 -2.77283787692e-05 2.36898174688e-17 0.00587397686244 5.63785129692e-18 -1.73472347598e-17 2.60208521397e-17
8127.37568311       5.45535540146e-19 -6.93846408956e-05 -7.16451701128e-17 -0.000243825535045 1.62425979174e-16 -2.88244517857e-17 1.07063270467e-16 -0.000161520538293 -9.72667520969e-17 0.000310309872318 -1.82182387394e-16 -1.93769930462e-16 -1.61836656001e-16 -8.60882783272e-05 -1.25944852471e-16 0.000181485878838 -2.81831578474e-16 9.4006628162e-17 2.97721916565e-16 -0.000126987008694 -4.35417286536e-18 -3.05982280088e-05 1.91514149374e-17 4.35699454387e-17 4.35713748068e-18 -0.000346123238051 -3.04026594549e-17 -8.84004187299e-05 -2.41421330626e-17 -1.56018280807e-16 -1.45460968032e-17 -0.000502039188366 -9.0747721837e-17 -0.000182298528228 -1.6414386787e-17 -5.98412233623e-18 -1.80485780401e-17 -0.000546311937847 2.90353894594e-16 -0.000238591040068 2.46427295345e-17 -4.81690415203e-17 -1.58196108394e-17 -0.000423637923148 -6.64759397939e-17 -0.000230850914487 4.12081740597e-16 -9.28922024643e-17 4.20686960067e-16 -6.72080393722e-05 -2.46128980929e-17 0.000149560596156 -2.77781966893e-16 -4.75238236853e-17 -1.56743076312e-16 0.000599638267731 -1.2913599616e-17 -1.3183479133e-05 1.00921911023e-16 1.07903473177e-16 2.40669608738e-16 -0.00168299948107 4.089545876e-17 0.000155283111923 -1.41198771033e-17 -1.09146199086e-16 1.31905286009e-16 -0.00341224278222 -8.74415024354e-17 -0.000359564687519 -1.13379035981e-16 -1.1734993595e-17 -2.41183191118e-16 -0.00650794916509 -4.59437023338e-17 0.000657399631042 -9.30421436535e-16 -7.17834464526e-16 -1.10200653806e-15 0.0147449793301 -3.71087966459e-16 0.00145096466739 9.08127819245e-16 3.96164313531e-16 -5.04667332341e-15 -0.999750317572 -1.62863441582e-15 0.00159120986332 3.82234107355e-16 9.58425610711e-16 -1.0907646311e-16 -0.0135805453064 -6.13520100213e-16 2.45748271612e-05 -1.52269669909e-17 -7.07554050151e-17 -1.85384486848e-17 0.00580837984791 1.45163447709e-17 -0.000187561022604
8317.70329125       -4.54856692676e-19 -4.12945502445e-17 -0.000356864054366 9.13474211637e-17 4.75486180106e-16 -7.32649618057e-17 3.41745606965e-16 2.4570731734e-17 0.000473794267822 4.71085843945e-17 -6.42898006966e-16 -3.23668229805e-17 -5.1387794844e-16 3.8509505914e-17 -0.000261090288054 2.07143601317e-16 -6.95231090579e-16 1.34495279497e-16 6.67814328142e-16 5.86282324772e-17 9.65055813237e-05 -1.17331003854e-16 1.38371302263e-17 4.23516473627e-17 1.01779478942e-17 2.12097049992e-17 0.000430776206594 -1.66191252383e-16 -1.01372903127e-17 -4.58075417875e-17 -3.28648783535e-18 -3.20923843056e-17 0.000672349958671 -2.31206113283e-17 -3.46809169924e-17 1.91615793328e-17 -1.19838221378e-17 2.54245409448e-17 0.000764514468047 1.92031262988e-16 1.1418004129e-17 -1.43662293568e-16 -8.43644815465e-18 -8.25010090626e-17 0.000634453267965 9.18107481858e-17 9.14214518433e-16 -1.44074586856e-16 9.3035981344e-16 2.01492197493e-16 0.000207334627969 -2.80450067737e-16 -6.30681250768e-16 -1.42282053381e-16 -3.74970262563e-16 -1.7934736812e-16 0.000579874324257 8.52631835036e-17 2.18659861268e-16 3.86886798521e-17 5.21663610594e-16 1.23251764155e-17 -0.00180908989555 -2.28381258403e-17 -2.99129950021e-17 -9.09023847592e-18 1.69226886117e-16 1.08337843294e-16 0.00369549805671 -2.4794475487e-16 -1.77890365571e-16 -4.33253911449e-17 -3.63828887483e-16 -4.02236253135e-16 -0.00697142455582 2.15573868778e-16 -2.08127037019e-15 -7.01250768447e-16 -2.58098953876e-15 -1.19449602661e-15 0.0155094020013 -2.91022309468e-16 1.19658673647e-15 -5.18547667548e-16 -6.28584643209e-15 1.04982322274e-15 -0.999739503959 2.4299345554e-15 1.70942884536e-15 1.14110019458e-15 -2.01859219098e-16 4.03001970919e-16 0.0134803041541 1.31029644193e-16 8.17217351139e-18 6.87858515806e-17 9.28151731814e-18 -4.79759461325e-18 0.00554081304406 2.60208521397e-18
8508.99844057       -3.02602520407e-19 -8.0841546429e-05 -2.00306351367e-17 -0.000220436889743 -9.8729313299e-17 4.76777905351e-17 -4.94345368677e-17 -0.000203471927771 -7.97972798949e-17 0.000261732126874 4.47538328011e-17 -7.43694927689e-17 5.4616684439e-17 -0.000177418314798 -3.54534110403e-17 8.93225694257e-05 1.77524553217e-16 7.1557343384e-17 -2.13174475901e-16 3.62010387664e-05 3.88957529379e-17 0.000132461172405 -1.62155987422e-17 3.80012861456e-17 -2.21583819002e-18 -9.59372364058e-05 2.27377524361e-17 -0.000332214975007 1.50907389883e-17 -4.97919847714e-17 2.41743203146e-17 -0.000178810479079 3.03576608296e-18 -0.000481509287391 -1.84856470409e-17 -3.30342849429e-18 1.72930246511e-17 -0.000214526719253 -2.67730173968e-16 -0.000529951853497 2.79520872594e-17 -3.93887261132e-17 8.99210176805e-18 -0.00020347351008 -6.14776513117e-17 -0.000412590021373 -3.03239489183e-16 1.13396535814e-18 -3.05955076812e-16 -0.000135936548574 -3.05101267601e-18 6.33797518655e-05 1.8880999669e-16 4.91333107758e-17 9.85592714349e-17 -1.22293728789e-05 4.02154302697e-17 0.000586448213912 -8.05080464168e-17 -3.64467689292e-17 -1.72956610412e-16 -0.000143667582152 -5.24851260272e-17 0.00163998776646 9.6531845136e-18 5.03812020653e-17 -3.58454814157e-17 -0.000301455106717 -1.03478309397e-16 -0.00332628680113 9.55925385371e-17 1.68392267497e-17 1.12974587674e-16 -0.000455918113493 -3.32090913674e-16 0.00635121726094 6.29331157074e-16 2.41468579183e-16 7.6139336607e-16 0.000661992501576 2.83481175139e-16 0.0143979758341 -3.33607643875e-16 7.83324767025e-16 1.26326133216e-15 0.00163175875602 2.85829108117e-15 0.999762429957 -9.83671623052e-16 -1.46709235192e-15 5.89031142996e-17 -9.13571913973e-05 4.09786916585e-16 0.0132813806337 3.72281841692e-18 3.19822700224e-16 -8.32988896206e-19 -0.000234514839746 -1.73472347598e-17 0.00568328798783
8703.17441488       -0.000116246443974 -2.77555756156e-17 -2.22044604925e-16 6.93889390391e-18 0.000153869584928 -5.55111512313e-17 -0.000264897795146 0.0 2.70616862252e-16 1.66533453694e-16 -0.000202666477987 -2.77555756156e-17 0.000202681649426 -5.55111512313e-17 -1.66533453694e-16 -1.11022302463e-16 -7.23642626573e-05 7.4593109467e-17 -4.14790521315e-05 1.38777878078e-17 4.16333634234e-17 -5.55111512313e-17 -0.000134157628386 -2.77555756156e-17 8.44604281364e-05 -5.55111512313e-17 -5.55111512313e-17 1.56125112838e-17 -0.000331078974003 -1.38777878078e-17 0.000165051771629 0.0 5.55111512313e-17 -1.73472347598e-18 -0.000475636947489 3.25260651746e-19 0.000206847181965 -9.54097911787e-18 -1.38777878078e-17 -6.07153216592e-17 -0.000520311526349 -2.99510850149e-18 0.000199766123725 -1.84314369323e-17 -3.12250225676e-17 -9.32413868338e-18 0.000404634529588 -1.20888542232e-17 -0.00013198105949 -1.81332813348e-17 -9.54097911787e-18 -1.20888542232e-17 -6.18031102146e-05 -1.03812358015e-17 1.31503047476e-05 -1.48535697631e-17 -1.95156391047e-18 1.47722546001e-18 0.000579268436045 -1.00288700955e-17 -0.000127541733795 -1.615461237e-17 -6.21247844834e-17 -3.960048435e-17 0.00162076780659 -7.81980816905e-17 0.000266780377665 -2.27682456222e-17 -4.79623936053e-17 -8.08272719588e-17 0.00328832706933 -2.1792463667e-17 -0.000403394127379 -8.64109131471e-17 -1.0679391399e-17 2.29308759481e-17 0.00628263899565 -2.47211647854e-16 -0.000556069705892 -1.46719658992e-16 -1.09179158769e-16 -2.577148564e-16 -0.0142611874977 -2.54797674929e-16 -0.000846977367749 -3.99852067147e-16 -1.73450663554e-15 -9.86339373892e-16 -0.99978222801 1.97407804621e-16 0.000149673744176 2.97477971076e-17 1.46909394372e-17 -2.6834003769e-17 -0.0132793617629 -1.04896560188e-17 -0.000322726653859 -7.3725747729e-18 2.77555756156e-17 -3.98986399475e-17
