Eigenval      Eigenvec
434.639581398       7.67869751596e-17 1.7694179455e-15 -4.14945855454e-15 0.0110588676014 -2.96290769697e-15 -4.85722573274e-16 -1.17961196366e-16 3.53883589099e-16 -4.16333634234e-17 4.07660016855e-16 4.09394740331e-16 0.00939312597727 -5.6898930012e-16 -5.98479599212e-17 6.48959262081e-16 -3.46944695195e-18 -2.24563819694e-16 -4.71844785466e-16 -8.60422844084e-16 0.0371938180168 4.05057931641e-16 -1.17961196366e-16 -2.63677968348e-16 -4.57966997658e-16 2.35922392733e-16 -4.57966997658e-16 -5.96744875736e-16 0.0182577877637 9.71445146547e-17 -2.77555756156e-17 -2.61372773802e-16 -2.77555756156e-17 -2.96075273117e-16 -9.61904167429e-16 5.55111512313e-16 0.0847856629226 3.40005801291e-16 8.60422844084e-16 -9.71445146547e-16 3.81639164715e-17 6.69603261727e-16 1.04083408559e-17 -1.97758476261e-16 -0.0251996371717 4.99600361081e-16 1.14491749414e-16 9.01756773317e-16 1.25810820095e-15 -5.70852479798e-15 -2.49713444367e-15 3.63598040565e-15 -0.993329490598 1.94289029309e-15 -3.08086889333e-15 -9.99200722163e-16 -7.16007114709e-16 4.37150315946e-16 3.98986399475e-16 -5.79397640976e-16 0.0071068462133 3.81639164715e-16 4.37150315946e-16 4.4245438064e-16 4.68809019383e-16 5.71866374615e-16 -3.1918911958e-16 -2.20743562318e-16 -0.0534965598248 -1.94289029309e-16 -4.71844785466e-16 1.96891114523e-16 -5.03069808033e-16 -1.66533453694e-16 -1.97758476261e-16 -2.74086309204e-16 0.00699711871618 3.81639164715e-17 -1.00180280738e-16 -6.46067293508e-17 -6.210310044e-16 -6.39270851629e-17 2.77555756156e-16 2.60208521397e-16 0.0214541428395 -1.69135538908e-16 -3.75567632549e-16 2.44568905058e-16 3.20923843056e-16 -1.25333771139e-16 -3.38271077815e-17 -9.97465998687e-17 0.00441800632563 -3.03576608296e-17 -4.51028103754e-17 2.35167988101e-18 -6.50521303491e-17 1.20629957283e-17 6.32360917102e-17 4.26091453787e-17 -0.0102219667936
450.855349       6.76479162519e-17 -5.30825383649e-16 -8.25728374565e-16 -2.09554595898e-15 -0.00991833557936 5.00294250472e-15 -1.30798150089e-15 1.11022302463e-16 3.33066907388e-16 -1.09634523682e-15 -0.0116823823272 2.91433543964e-16 -7.49400541622e-16 -1.35742111995e-16 -7.78403088756e-16 -2.22044604925e-16 3.07994769365e-16 -5.20417042793e-16 1.80411241502e-16 -2.77555756156e-16 0.0344841707765 1.0685896612e-15 6.10622663544e-16 -2.77555756156e-17 -3.33066907388e-16 -2.77555756156e-17 0.0210007465716 3.33066907388e-16 4.16333634234e-17 2.08166817117e-16 2.51146301325e-16 1.52655665886e-16 2.71728370916e-16 -2.68882138776e-16 -8.11850586757e-16 -1.3357370765e-16 -0.081661804681 3.81639164715e-17 6.38378239159e-16 -1.26981758442e-15 2.42861286637e-16 -2.42861286637e-17 0.0230669658932 -1.38777878078e-16 -3.88578058619e-16 -8.55218673657e-16 -1.40258980068e-15 3.90746462964e-16 4.91769386726e-15 -1.76464745594e-15 0.0 1.27675647832e-15 0.993711792902 -8.1670781249e-15 -4.24660306919e-15 -2.75430719898e-15 -3.0184188482e-16 8.11850586757e-16 0.0100493620219 -1.2923689896e-16 -2.77555756156e-16 4.64905891562e-16 -9.56619673212e-16 -1.6826817717e-16 -1.16163176697e-15 -3.81639164715e-16 5.89805981832e-17 5.56846235789e-16 -0.053026415117 -1.7694179455e-16 1.49186218934e-16 2.15105711021e-16 -2.01227923213e-16 -2.37006594905e-16 -0.00805242541809 8.23993651089e-18 6.07153216592e-18 6.90636783873e-17 1.91731964935e-16 2.50667542279e-16 -2.27895369098e-18 -7.8062556419e-17 -4.85722573274e-17 -2.48065457065e-16 0.0217014981982 1.11889664201e-16 1.6707555478e-16 -2.35922392733e-16 2.60208521397e-17 6.76542155631e-17 -0.0047444286855 3.12250225676e-17 1.10154940725e-16 7.6327832943e-17 6.84183479769e-17 8.84708972748e-17 -7.23585740593e-17 -1.34441069388e-16 -1.04462879319e-16 -6.45439105808e-17
467.296874137       4.40909442196e-17 3.20923843056e-16 1.73472347598e-17 5.89805981832e-16 4.51678625057e-15 0.00843561210633 1.58900670399e-15 2.70616862252e-16 1.07205910815e-15 0.0134206833989 -1.43635103811e-15 -4.23272528138e-16 1.45716771982e-16 -5.20417042793e-17 -4.02993397574e-16 -2.35922392733e-16 1.79448896364e-17 -2.56739074445e-16 3.46944695195e-17 2.70616862252e-16 5.95877513998e-16 -0.0308685250174 -8.77770078844e-16 8.60422844084e-16 6.45317133063e-16 0.0242379996924 -2.01227923213e-16 -2.01227923213e-16 -2.42861286637e-16 3.60822483003e-16 5.19200969291e-17 6.0368376964e-16 3.29844022862e-17 -3.105155022e-16 2.42861286637e-17 -3.50061776441e-16 4.47341816368e-16 0.0782376126821 -3.97251675999e-16 1.09330947073e-15 -1.19695919842e-16 -0.0238525268357 -2.34187669257e-16 -8.54351311919e-17 6.53123388705e-16 -1.16486681412e-15 -2.01783068526e-16 4.78892099587e-16 5.52647464311e-16 7.98189639384e-16 -4.16333634234e-16 -2.87964097012e-15 8.09768918586e-15 0.993989216631 -1.0901002323e-14 4.26525134656e-16 5.00120778124e-15 0.0152103550112 7.94503351997e-16 1.69157222951e-15 -2.25514051877e-16 1.85702148103e-15 -1.50413536978e-16 1.21208381873e-15 -1.47169849084e-16 1.15359111152e-16 4.16333634234e-16 8.54351311919e-17 4.85722573274e-16 -0.0519765499749 -3.25260651746e-17 5.6898930012e-16 4.64905891562e-16 -0.00947311053997 2.60208521397e-17 2.90999863095e-16 -1.09721259856e-16 2.11961524721e-17 -8.61433996642e-18 -4.79434200673e-16 -1.78301773673e-17 3.16587034366e-17 1.35308431126e-16 -2.47198095327e-16 -2.44379169678e-16 -0.0213245659373 5.47955777974e-16 -1.28369537222e-16 2.81892564846e-17 -0.00513379032903 3.38271077815e-17 7.1123662515e-17 3.64291929955e-17 9.02056207508e-17 -1.44151091127e-17 4.51028103754e-17 6.58080047089e-18 1.11401773223e-17 2.81892564846e-18 8.41738991334e-19
484.041388992       -1.62629580215e-17 0.0 3.71230823859e-16 1.38777878078e-17 5.96744875736e-16 1.66880398389e-15 -0.00662218556775 3.25434124093e-15 -0.0146940416145 1.31838984174e-15 -6.0368376964e-16 -2.22044604925e-16 -1.38777878078e-16 6.24500451352e-17 2.90211489364e-17 5.20417042793e-17 3.36301500037e-17 2.8449465006e-16 -2.22044604925e-16 -8.32667268469e-17 -3.46944695195e-16 -7.77156117238e-16 0.0252470314493 -2.11636264069e-16 -0.0285717976326 1.94289029309e-16 -2.35922392733e-16 8.32667268469e-17 -1.80411241502e-16 -2.77555756156e-17 -1.92531948508e-16 -2.01227923213e-16 1.12515295265e-16 2.63677968348e-16 -2.11636264069e-16 5.32560107125e-16 6.2536781309e-16 5.13478148889e-16 0.0730955760204 1.92554305833e-16 0.0303308993759 4.57966997658e-16 -3.05311331772e-16 3.81639164715e-17 9.83588210879e-16 9.28944421386e-16 9.6299826998e-16 5.72458747072e-17 -1.64536268909e-15 -5.84601811404e-16 -6.93889390391e-16 1.11022302463e-15 -4.27435864481e-15 -1.14908083049e-14 -0.993946408543 2.98936222998e-15 0.0301691646613 -8.18789480661e-16 7.49400541622e-16 -4.21754645097e-17 3.05311331772e-16 -3.15719672628e-16 5.85255357143e-16 -2.11094162983e-16 8.92858495685e-16 -5.20417042793e-17 1.66533453694e-16 -2.08166817117e-16 -2.77555756156e-17 -6.59194920871e-16 0.0506073082327 -5.75928194024e-16 0.0123616632675 -6.28837260042e-18 -4.16333634234e-17 1.10154940725e-16 7.8062556419e-18 -1.75850816114e-16 -4.06334571954e-17 -1.50053580672e-16 -6.2898674611e-17 3.08780778724e-16 -5.55111512313e-17 -3.07046055248e-16 -1.56125112838e-16 2.32452945781e-16 -0.0208883852259 6.93889390391e-18 0.00580244239871 6.41847686111e-17 5.55111512313e-17 6.59194920871e-17 2.42861286637e-17 1.31838984174e-16 1.0523388585e-17 1.37043154602e-16 7.71394450176e-18 -1.30700571893e-16 -1.85398571495e-16 -3.88432368952e-17
500.118845857       -6.25476187781e-18 -2.86229373536e-17 -1.02782365952e-16 -3.24393290008e-16 -1.21430643318e-17 1.04083408559e-16 3.55618312575e-17 0.0219400092235 4.52020148742e-15 -1.0239205317e-15 -3.83590728625e-16 1.30104260698e-17 -3.15719672628e-16 -4.66857455472e-16 1.89806960162e-16 -2.00794242344e-16 9.16034808357e-18 -2.55871712707e-16 -6.93889390391e-17 -2.36356073602e-16 1.05818132035e-16 -2.34621350126e-16 -8.58688120609e-17 -0.0469768077028 5.55978874051e-16 1.49272955108e-15 -4.16333634234e-16 -4.40619762898e-16 5.85469173142e-17 -1.49186218934e-16 7.93118546818e-17 -3.00974523082e-16 1.12382259452e-17 3.1485231089e-16 3.53883589099e-16 6.95624113867e-16 1.95590071916e-16 -5.91378074982e-16 6.15176312668e-16 0.0874920967909 -1.78242837157e-16 4.69025859817e-16 2.98372437868e-16 4.60135402003e-16 3.55618312575e-16 4.44956571588e-16 1.37687925019e-16 -6.0682795594e-16 -3.04607763778e-17 1.18579191605e-15 6.93889390391e-17 7.85829734617e-16 -2.6211671722e-15 7.18826040358e-16 -2.69489291993e-15 -0.993838804759 3.22138149489e-15 1.92250729225e-15 6.79144240845e-16 2.57389595748e-16 5.41233724505e-16 -4.36716635077e-16 1.67301058677e-16 -3.39463700205e-16 1.07183139062e-16 -8.60856524953e-17 3.68086637559e-16 -8.2355997022e-16 -3.18321757842e-16 -1.57859836314e-16 -9.67108337857e-17 0.0412931680357 4.33680868994e-17 3.90312782095e-17 1.11022302463e-16 -3.60063541482e-16 5.03069808033e-17 -1.50053580672e-16 1.51165192249e-19 -7.89299181569e-17 1.75936667113e-17 2.70400021818e-16 2.03504747776e-16 1.17961196366e-16 9.23740250958e-17 3.38271077815e-17 -1.87783816274e-16 -0.0153705224799 1.99493199737e-17 -4.31512464649e-17 3.5344990823e-17 -5.44269490588e-17 6.50521303491e-19 8.02309607639e-18 3.72620793361e-18 1.55583011752e-17 9.67332808364e-18 -1.39972194534e-17 -9.50963889882e-18 -7.22740126668e-18
518.556418424       2.24732336613e-17 1.97758476261e-16 -6.92805188218e-17 1.28369537222e-16 -3.67761376907e-16 -4.3541559247e-16 0.0025272650011 3.40612954508e-15 -0.0158674990954 1.38430933383e-15 -5.16947595841e-16 -3.57353036051e-16 -1.11022302463e-16 -1.01915004214e-17 -3.42349815804e-18 1.78676518026e-16 -8.80161660948e-18 1.35308431126e-16 -2.77555756156e-17 -4.16333634234e-17 0.0 5.55111512313e-17 -0.00697064620413 -3.3653635434e-16 -0.0353597222151 7.14706072102e-16 -3.23092247401e-16 -2.94902990916e-16 8.67361737988e-18 6.93889390391e-18 -1.85522203601e-16 5.89805981832e-17 5.60084537042e-17 -6.47919218277e-16 -3.12250225676e-17 -3.69496100383e-16 2.98047177216e-16 -1.07552855511e-16 -0.00643055505216 -6.24500451352e-17 0.0743599899305 2.34187669257e-16 -6.210310044e-16 -4.01588484689e-16 -6.210310044e-16 1.75207071074e-16 7.35192433162e-16 8.62591248429e-16 -1.18302772313e-15 1.08000088907e-15 1.11022302463e-16 -2.77555756156e-17 -5.6898930012e-16 4.99600361081e-15 -0.0285227332996 -3.11924965024e-15 -0.994493248403 4.03149735817e-15 -4.85722573274e-16 -8.37871438897e-16 7.62410967692e-16 -1.8813076097e-15 7.92594653952e-16 1.66967134563e-17 1.03260831512e-15 1.06685493773e-16 -6.24500451352e-17 -9.36750677027e-17 -3.53016227361e-16 1.5959455979e-16 -0.00659996899547 -1.31838984174e-16 -0.0504613863395 3.70580302556e-16 2.8449465006e-16 -2.87964097012e-16 -2.94902990916e-17 1.36609473733e-16 -1.68139473741e-16 -8.99345702077e-17 -7.03893056262e-17 -1.94722710178e-16 -1.82145964978e-17 -7.2858385991e-17 -8.19656842399e-17 1.13624387676e-16 0.00505134698205 2.60208521397e-17 -0.0206489892392 -8.80372164058e-17 1.57859836314e-16 -6.76542155631e-17 6.42931888284e-17 3.90312782095e-17 -1.55068967517e-19 4.16333634234e-17 -3.85954218151e-18 -4.99139575158e-17 3.13910410252e-17 -4.03378530004e-17
536.233629851       1.2019565245e-17 -1.21430643318e-16 9.17235037923e-17 -1.31838984174e-16 -5.34294830601e-16 -0.0006750980968 -2.16840434497e-16 7.52327887488e-16 1.0616507673e-15 0.0157931344727 -1.6826817717e-15 -7.42461647718e-16 2.19442519711e-16 2.4589705272e-16 -3.03461845006e-16 2.42861286637e-17 -1.17550905488e-16 -5.34294830601e-16 2.63677968348e-16 -2.77555756156e-17 1.38777878078e-17 0.00049075864051 3.71230823859e-16 5.6898930012e-16 9.15933995316e-16 0.0350850014848 -3.74700270811e-16 -6.24500451352e-17 -1.2490009027e-16 -1.80411241502e-16 -2.12797098203e-16 -1.80411241502e-16 1.02560716146e-16 4.03323208165e-16 1.70002900646e-16 -1.05818132035e-16 4.29344060304e-17 0.00168795774774 -4.47558656802e-16 -1.92987986702e-16 6.55725473919e-16 -0.0726637080873 -6.97358837343e-16 3.93782229047e-16 -1.07552855511e-16 -9.48893741359e-16 4.11796645792e-16 1.34441069388e-17 -9.74775572349e-16 1.13096516744e-15 6.86950496487e-16 -4.12864187282e-16 8.39606162373e-16 0.0135511467221 2.49800180541e-16 -2.14064876936e-15 -3.57699980746e-15 -0.995015310858 -9.43689570931e-16 -8.44810332801e-16 4.51028103754e-16 -7.03430369509e-16 1.10126516892e-15 7.56773116395e-17 1.2207832417e-15 -3.93782229047e-16 -6.48786580015e-16 3.60822483003e-16 5.91540705308e-16 0.0104713342348 -1.30917412328e-16 -1.64798730218e-16 4.7444687068e-16 0.0494167954997 -2.20309881449e-16 -6.99960922557e-16 5.55111512313e-17 -3.39138439553e-16 -3.59991272371e-17 -7.40510083808e-17 -2.32383633798e-17 -1.12323345069e-16 -1.94289029309e-16 -1.58727198052e-16 -1.5959455979e-16 0.00588547721148 -3.00324001778e-17 -9.54097911787e-17 -1.26634813746e-16 0.0202644890982 -5.11743425413e-17 -1.85832252364e-16 3.63207727783e-17 -5.10659223241e-17 1.15318447969e-17 5.76388979948e-17 -9.48908187604e-18 -1.44519067395e-16 -1.10541187748e-16 -5.13400963012e-17
554.229634534       -3.34591502984e-16 9.71445146547e-17 -1.28369537222e-16 -6.59194920871e-17 -0.000849680819195 4.99600361081e-16 -5.03069808033e-17 1.52655665886e-16 4.16333634234e-16 -1.20736753928e-15 -0.0153691921791 4.57966997658e-16 -4.71844785466e-16 5.89805981832e-17 -8.13956336043e-16 3.26128013484e-16 4.78965761218e-16 8.32667268469e-17 4.71844785466e-16 -5.55111512313e-16 0.00347129721253 1.11022302463e-16 3.12250225676e-17 -1.94289029309e-16 -2.22044604925e-16 8.32667268469e-17 0.0340193721642 7.07767178199e-16 1.94289029309e-16 3.1918911958e-16 -1.17641280602e-16 2.77555756156e-17 -4.89835789734e-16 2.25514051877e-17 -7.14706072102e-16 4.37150315946e-16 -0.00471929522114 -1.17961196366e-16 -1.90819582357e-16 -9.02056207508e-17 1.17961196366e-16 -2.28983498829e-16 0.0707335036476 3.67761376907e-16 -3.1918911958e-16 -2.32452945781e-16 2.12698920616e-16 2.8449465006e-16 2.9577864591e-16 3.43475248243e-16 -1.57686363966e-15 5.41233724505e-16 0.0083686997567 6.52256026967e-16 -8.881784197e-16 -7.73686670286e-16 6.59194920871e-16 9.15933995316e-16 -0.995245752653 1.11022302463e-16 -4.99600361081e-16 -1.22818422099e-15 1.17832571424e-15 1.89952220619e-16 6.12661512771e-16 -6.3404143047e-16 -8.7950480232e-16 4.37150315946e-16 0.0136874359841 -3.0184188482e-16 2.02095284951e-16 3.34367949995e-16 -3.3653635434e-16 7.4593109467e-17 0.0485374684413 -4.06358974248e-16 -2.77555756156e-17 -1.90819582357e-17 -5.96842205404e-17 -2.68882138776e-17 7.47309510985e-18 -8.67361737988e-17 -8.67361737988e-17 -5.76795555762e-16 -0.0065584915846 -2.87964097012e-16 -1.70002900646e-16 2.28983498829e-16 -1.82145964978e-16 4.19803081186e-16 0.0199451556475 2.74086309204e-16 -2.23779328401e-16 1.40512601554e-16 -1.14957727644e-16 -1.44849410244e-16 8.45522682223e-17 3.34611895483e-16 2.43674438266e-16 1.63355386076e-16
572.527378972       2.21955867011e-17 3.2547749218e-16 -7.52436307705e-16 0.00203297939876 -4.20670442924e-16 3.03576608296e-17 -2.19442519711e-16 1.06685493773e-16 -3.62557206479e-16 7.09068220806e-16 3.61689844741e-16 0.0146426747155 -1.12410081243e-15 -4.55364912444e-16 9.27722657082e-16 9.32413868338e-17 5.1795688361e-17 1.75207071074e-16 -2.60208521397e-16 0.00615176951746 -2.47198095327e-17 5.20417042793e-17 6.28837260042e-17 -1.8561541193e-16 -3.85108611667e-16 3.78169717763e-16 -5.89805981832e-16 0.0327615389012 7.07767178199e-16 2.34187669257e-17 -1.13274968582e-16 4.42354486374e-17 -4.00461506504e-17 4.36282954208e-16 5.03069808033e-17 0.00661768786601 -1.57426155445e-16 2.55871712707e-16 1.54173548927e-16 -1.88217497143e-16 -1.71303943253e-17 -6.47593957626e-16 2.56739074445e-16 -0.0689080235743 4.56665955051e-16 -1.20823490102e-15 1.48272717472e-16 8.40039843242e-16 -1.48404107902e-16 -1.12865446156e-16 -3.5778671692e-18 -0.0053688203214 -7.3725747729e-18 1.4941390139e-15 1.69406589451e-16 -4.80789453389e-16 4.47558656802e-16 1.18134668714e-15 -3.46944695195e-17 -0.995399830115 -2.22738494315e-15 2.3791732473e-15 3.29878136324e-16 -3.2786815797e-15 6.32967432089e-16 -1.38777878078e-17 2.15105711021e-16 0.017548184592 5.70724023596e-16 -2.50667542279e-16 3.55184631706e-16 1.75207071074e-16 3.07046055248e-16 -3.9784121093e-16 -2.671474153e-16 -0.047694778776 -1.30971622436e-16 -2.75007881051e-16 -1.63578376408e-17 4.25440932483e-16 -1.22488622458e-16 -1.60028240659e-16 -8.50014503229e-17 -0.00707870337848 -1.56125112838e-17 9.88792381307e-17 1.30917412328e-17 -7.97972798949e-17 5.37764277553e-17 -1.60461921528e-17 6.59194920871e-17 -0.0196405180257 -3.46944695195e-17 5.68121938382e-17 2.30041173641e-17 1.56125112838e-17 -3.81663034961e-17 6.97413047451e-17 4.1768888695e-17 0.00315470233299
591.136468431       4.98986899848e-17 1.5959455979e-16 0.00291821336125 1.1119577481e-15 -2.77555756156e-16 9.02056207508e-17 2.42861286637e-16 -3.05311331772e-16 4.16333634234e-17 1.5959455979e-16 4.92661467177e-16 -6.10622663544e-16 -0.0136082382624 -9.71445146547e-17 -9.52129756088e-16 -5.65519853168e-16 -2.11825301311e-16 -8.95117313604e-16 0.00826927293238 2.77555756156e-16 2.671474153e-16 -2.77555756156e-16 -1.2490009027e-16 -5.55111512313e-17 1.31838984174e-16 4.99600361081e-16 2.22044604925e-16 -8.32667268469e-16 0.0314137188454 -3.88578058619e-16 -2.09713046092e-16 1.38777878078e-16 2.118636192e-16 4.30211422042e-16 -0.00839162543985 1.57859836314e-16 -7.6327832943e-17 7.6327832943e-17 2.25514051877e-16 2.70616862252e-16 3.17454396104e-16 4.90059381963e-17 -1.17961196366e-16 1.552577511e-16 0.067242621094 -1.83880688454e-16 3.50159154497e-16 3.72748706901e-16 -5.76413124422e-16 -7.97972798949e-17 0.00343162110715 -5.48172618409e-16 -2.35922392733e-16 -2.46330733589e-16 -1.11022302463e-16 -6.18428919186e-16 -7.62194127257e-16 -2.08166817117e-16 6.10622663544e-16 2.25514051877e-15 -0.995452604667 -2.77555756156e-15 2.37310306422e-16 -1.46237189025e-15 1.76918833107e-15 -7.6327832943e-17 0.0239392515001 -3.74700270811e-16 7.65880414644e-16 5.48172618409e-16 5.20417042793e-17 -3.60822483003e-16 2.08166817117e-16 2.34187669257e-17 -9.71445146547e-17 -2.51534904017e-16 0.0468958141091 -1.74339709336e-16 4.37173493264e-16 -2.10335221462e-17 3.70776266867e-16 2.98372437868e-16 0.00795548611688 1.11022302463e-16 5.37764277553e-17 -1.94289029309e-16 -1.43223106985e-16 -1.00613961607e-16 2.74086309204e-16 3.46944695195e-17 5.20417042793e-18 2.60208521397e-16 -0.0193572371642 -1.52655665886e-16 1.62554732174e-16 -5.55111512313e-17 -1.07427448594e-16 -1.33980283465e-16 0.00333857918891 -4.61942123279e-17
610.037604702       -8.92995942027e-17 -0.00356476311274 2.83627288322e-16 6.62664367823e-16 9.02056207508e-17 4.02455846427e-16 1.94289029309e-16 9.71445146547e-17 9.02056207508e-17 -1.63064006742e-16 -1.11022302463e-16 5.20417042793e-16 -2.35922392733e-16 0.0121464863002 1.13468981168e-15 -4.36716635077e-16 2.46347914652e-17 -0.0102076265818 -1.25333771139e-15 4.85722573274e-17 -1.49186218934e-16 4.16333634234e-17 -7.97972798949e-17 -3.1918911958e-16 -9.02056207508e-17 -2.81025203108e-16 3.67761376907e-16 2.42861286637e-16 -3.60822483003e-16 -0.029733409388 2.07745447874e-16 5.16947595841e-16 -1.06937450857e-16 0.0108558060587 1.37043154602e-16 4.45390252457e-16 -1.52655665886e-16 4.55581752878e-16 -1.28505062494e-16 -2.7582103268e-16 2.671474153e-16 -1.3357370765e-16 1.7694179455e-16 4.80518402846e-16 1.11022302463e-16 -0.0656843051289 -5.08763165319e-16 -1.31838984174e-16 5.18896255882e-16 -0.00158270284779 -2.01227923213e-16 1.35308431126e-16 -7.2858385991e-16 -1.87697080101e-15 -7.07767178199e-16 -5.26922255828e-16 -1.73515715685e-15 -5.02636127164e-16 -1.36696209907e-15 2.32019264912e-15 -2.70616862252e-15 0.995242581848 -2.22845006547e-15 -3.53710116752e-15 -2.36833953012e-15 0.0364088458383 -8.46545056277e-16 1.55084278752e-15 2.52402265755e-16 3.75567632549e-16 -3.89011739488e-16 4.82253126322e-16 2.49800180541e-16 3.50414142147e-16 -5.16080234103e-17 4.64472210693e-16 -1.2490009027e-16 0.0460687184142 -7.69075957588e-17 4.34277180189e-16 -7.24151683312e-18 0.00917667018026 3.13984949152e-16 1.39645239816e-16 1.43982048506e-16 3.64291929955e-17 6.50521303491e-18 7.6327832943e-17 -7.1557343384e-17 6.06069014419e-17 -4.07660016855e-17 -1.48318857196e-16 -1.74339709336e-16 0.0190825665103 -7.07317264846e-17 1.56125112838e-17 3.8374445424e-17 -0.00355238396395 -2.12503625807e-17 3.12618685008e-17
629.176300144       0.00402437726633 0.0 -1.94289029309e-16 4.16333634234e-17 2.22044604925e-16 -3.95516952523e-16 -1.11022302463e-16 1.52655665886e-16 5.55111512313e-17 -2.42861286637e-16 3.74700270811e-16 6.66133814775e-16 6.66133814775e-16 9.29811783124e-16 -0.0100844976044 -1.83880688454e-15 -0.0120817606561 -6.87384177356e-17 -1.57859836314e-16 -2.77555756156e-17 1.04083408559e-16 2.08166817117e-17 6.24500451352e-17 -1.11022302463e-16 5.55111512313e-17 -1.94289029309e-16 -1.11022302463e-16 5.55111512313e-17 2.22044604925e-16 0.0 0.0266749335074 -1.11022302463e-16 -0.0154908320155 1.38777878078e-17 1.94289029309e-16 -9.71445146547e-17 -1.89084858881e-16 -5.72458747072e-17 -9.71445146547e-17 -1.83880688454e-16 -1.5959455979e-16 -4.85722573274e-17 -8.32667268469e-17 -9.36750677027e-17 7.6327832943e-17 1.87350135405e-16 -0.0641740466278 1.73472347598e-18 -0.00152494286249 -5.89805981832e-17 -5.27355936697e-16 -5.32560107125e-16 -1.12063136548e-15 -1.3791051634e-16 -7.56339435526e-16 -1.57859836314e-16 -9.47159017883e-16 -1.2056328158e-15 -1.25940924356e-15 -4.07660016855e-16 -3.74700270811e-16 -2.46070525067e-15 -0.993373721196 1.79023462721e-15 -0.0731204682647 4.40619762898e-16 7.2858385991e-16 -1.64798730218e-17 5.30825383649e-16 2.42861286637e-16 -3.46944695195e-18 6.66133814775e-16 5.82867087928e-16 2.30718222305e-16 6.93889390391e-17 3.95083271654e-16 -2.22911966663e-16 3.03576608296e-16 0.0450090468231 6.29270940911e-16 0.0114802607647 2.77555756156e-16 1.11022302463e-16 5.42968447981e-16 4.19803081186e-16 8.32667268469e-17 2.83627288322e-16 1.2490009027e-16 1.21430643318e-16 5.55111512313e-17 -1.56125112838e-17 9.02056207508e-17 -1.35308431126e-16 -6.93889390391e-18 0.0188087657207 3.12250225676e-17 0.00382798853566 -7.06899816461e-17 -3.18755438711e-17 3.09870063094e-17
651.890543827       -2.5879399102e-17 -2.99239799606e-17 4.71627945031e-17 6.28837260042e-18 -4.25007251614e-17 -1.69135538908e-17 3.664603343e-17 4.96293544455e-17 1.72496565642e-16 -2.59341159659e-16 1.99059518868e-16 -1.23165366794e-16 -1.78676518026e-16 1.64039788697e-16 -2.06772947792e-15 0.0104746483166 4.41843682293e-17 1.56125112838e-17 -5.50774703623e-17 -6.07153216592e-18 8.23993651089e-18 -1.83013326716e-16 1.26634813746e-16 2.49366499672e-17 4.52329146361e-16 5.76795555762e-17 -1.73472347598e-17 -2.86229373536e-16 1.63064006742e-16 -3.04443970034e-16 -1.81250905488e-17 -0.0258810893464 8.28807937017e-17 1.96891114523e-16 -1.41163122858e-16 -1.35525271561e-16 7.6761513812e-17 -3.2981430087e-16 1.80736502153e-16 3.39788960857e-16 -3.04172919491e-16 -5.35053772122e-17 8.67361737988e-19 -1.00180280738e-16 -2.03830008427e-16 -1.62684535981e-16 -1.11242747274e-16 0.0652464023858 2.06054966392e-16 6.71493839265e-16 -8.33751470641e-17 3.31250868749e-16 1.78134416939e-16 -1.01639718506e-15 -2.46330733589e-16 -1.94370344472e-16 1.60773629652e-16 -1.5406512871e-16 1.42138904813e-16 -2.23638382119e-15 -1.36826314168e-15 3.45697862697e-15 1.95069587916e-15 0.995721782882 -1.55243259334e-15 3.96275894043e-16 -1.9819215713e-16 -5.03937169771e-16 -3.4911309954e-16 7.35333018434e-16 -3.48706523726e-16 9.62771529167e-17 3.15285991759e-16 -1.2414114875e-16 6.54316011095e-17 -7.98948580905e-16 -1.02348685083e-16 -1.66533453694e-16 -8.45009452269e-17 0.0547113441186 1.68239760977e-16 1.03053416495e-16 9.35666474855e-17 1.66269179414e-16 -3.20110691426e-17 3.77302356025e-17 -1.6669608402e-17 3.91939085354e-17 -9.92044987824e-18 -3.57515666377e-17 -9.86623976962e-18 -1.45716771982e-16 8.29414661951e-17 -1.69135538908e-17 1.0599001686e-17 0.0225423568483 -3.95738394849e-17 -1.15457366974e-16 3.38169433862e-17 -8.61880905424e-17
