Eigenval      Eigenvec
119.670730633       -5.05364834675e-16 -1.33226762955e-15 6.93889390391e-16 1.45716771982e-15 -6.48786580015e-16 -5.41233724505e-16 9.71445146547e-16 2.3904489499e-15 0.306881365806 1.44328993201e-15 -2.68361721734e-14 2.62290189568e-15 -3.34801630864e-15 3.41046635377e-15 -4.42560484787e-15 -6.22234468811e-15 9.72946107656e-15 -1.31925720348e-15 -6.21908922879e-16 -2.94209101526e-15 -1.11022302463e-15 -1.5959455979e-15 1.57512891619e-15 -2.63677968348e-15 -2.87270207622e-15 2.85188539451e-15 0.937620138376 3.34177130412e-14 4.8017145815e-15 2.47024622979e-15 6.31439345256e-15 9.85322934355e-16 1.73472347598e-16 2.33840724562e-15 8.469337056e-16 -5.75928194024e-16 -7.65311444013e-16 8.46545056277e-16 6.10622663544e-16 -2.49800180541e-16 8.32667268469e-17 -1.04083408559e-15 -1.38777878078e-16 4.224051664e-16 0.154374124772 3.15719672628e-16 4.16333634234e-17 2.77555756156e-17 5.27355936697e-16 -1.11022302463e-16 -1.66533453694e-16 7.91033905045e-16 -2.85826484849e-16 1.41163122858e-16 -2.6309101332e-16 2.28983498829e-16 1.21430643318e-16 2.08166817117e-17 5.13478148889e-16 4.4408920985e-16 -1.66533453694e-16 5.55111512313e-17 -0.0503350287775 1.52655665886e-16 -3.05311331772e-16 1.38777878078e-16 -1.2490009027e-16 3.33066907388e-16 0.0 3.60822483003e-16 6.59575347756e-17 -2.15105711021e-16 1.31466637493e-16 6.24500451352e-17 1.94289029309e-16 -4.16333634234e-17 -1.52655665886e-16 4.16333634234e-17 -6.93889390391e-17 -8.32667268469e-17 -0.0173701106227 -2.28983498829e-16 -2.77555756156e-17 1.45716771982e-16 1.11022302463e-16 1.5959455979e-16 -5.55111512313e-17 -1.66533453694e-16 -7.21042452071e-17 1.19695919842e-16 -1.76547519108e-18 2.77555756156e-17 1.04083408559e-16 -2.08166817117e-17 -9.71445146547e-17 0.0 5.55111512313e-17 -2.77555756156e-17 0.00505936441555 -9.54097911787e-18
121.238198301       4.57153104448e-16 1.38777878078e-16 3.81639164715e-16 -1.21777588014e-15 1.7694179455e-16 8.04911692853e-16 -1.27675647832e-15 -0.00223367146532 8.73866951023e-16 0.197518928746 -2.93346076596e-14 2.9386215683e-15 5.37764277553e-15 2.39391839685e-15 1.18308141062e-15 1.20910226276e-15 -7.62364661845e-15 3.50414142147e-15 4.54883891115e-16 1.52655665886e-15 -3.71924713249e-15 4.02455846427e-16 -3.08086889333e-15 -5.64825963778e-15 -7.65620206122e-15 0.543015972706 2.60208521397e-14 -0.806875454326 -1.55431223448e-14 1.16573417586e-15 4.62130334e-15 -6.85562717706e-15 -1.53349555276e-15 -1.53002610581e-15 1.35860486511e-16 1.56472057533e-15 9.59065102724e-16 -3.1918911958e-16 -3.33066907388e-16 7.40726924242e-16 -3.33066907388e-16 7.61977286823e-16 -2.77555756156e-16 -0.0335626995119 3.0184188482e-16 0.109985533232 -6.24500451352e-16 -8.60422844084e-16 6.93889390391e-17 -2.63677968348e-16 -4.30211422042e-16 -3.9248118644e-16 4.90578845263e-16 -4.92769887395e-16 1.72540192941e-16 -3.60822483003e-16 1.66533453694e-16 -3.88578058619e-16 -3.33066907388e-16 5.55111512313e-17 4.85722573274e-17 -0.0146950532073 -8.26162055434e-17 -0.0363291035176 -1.11022302463e-16 1.11022302463e-16 1.38777878078e-16 1.73472347598e-16 4.51028103754e-16 -2.8449465006e-16 -1.37355411449e-16 7.5460471205e-17 -9.38849471902e-17 -2.22044604925e-16 -9.71445146547e-17 -3.33066907388e-16 2.77555756156e-17 -9.36750677027e-17 -9.02056207508e-17 0.0025728243827 -2.08166817117e-17 0.0157839935916 -1.11022302463e-16 5.55111512313e-17 1.11022302463e-16 -2.42861286637e-16 8.32667268469e-17 5.55111512313e-17 4.80611880302e-17 -1.38777878078e-16 -1.31272932279e-17 0.0 -1.38777878078e-17 -2.77555756156e-17 -1.52655665886e-16 1.11022302463e-16 1.66533453694e-16 0.00177259371081 1.70002900646e-16 -0.0070015322211
125.273373943       -3.51439852031e-16 4.4408920985e-16 2.64718802434e-15 1.37563571645e-15 -1.15185638805e-15 2.22044604925e-15 0.0165422498225 -3.07392999943e-15 -1.45924938799e-14 -2.49245069028e-14 -0.178668279553 -1.72084568817e-15 6.24500451352e-17 -2.4841240176e-15 -3.33066907388e-16 6.86950496487e-16 2.96735675778e-15 -5.62050406216e-16 -2.70351573575e-18 3.48332473976e-15 -3.49720252757e-15 -1.5959455979e-15 -1.07552855511e-15 1.40443212615e-14 0.411216030659 -8.25728374565e-16 -3.88578058619e-15 -2.1371793224e-14 0.884901218936 5.73152636463e-15 -1.15185638805e-15 -3.13638004457e-15 -2.6575963652e-15 -1.04083408559e-16 -8.46408330602e-16 -2.34881558647e-15 -1.10186562092e-15 3.88578058619e-16 9.81853487403e-16 -6.41847686111e-17 3.40005801291e-16 5.13478148889e-16 -0.0563922714531 1.13103970634e-15 -1.37043154602e-16 -1.65232411087e-16 -0.103398260174 -8.881784197e-16 -1.80411241502e-16 5.55111512313e-17 9.43689570931e-16 3.74700270811e-16 -3.29091059606e-16 3.56268833879e-16 -1.08836677845e-16 6.52256026967e-16 -7.91033905045e-16 3.60822483003e-16 2.77555756156e-17 -3.53883589099e-16 0.0150237011242 3.05311331772e-16 3.46944695195e-17 -6.93889390391e-17 0.035968543233 5.20417042793e-17 2.42861286637e-16 -2.77555756156e-16 -5.55111512313e-16 2.77555756156e-16 3.92856183239e-17 -1.7694179455e-16 8.07709466694e-17 2.01227923213e-16 1.63064006742e-16 1.38777878078e-17 -1.94289029309e-16 4.85722573274e-17 0.00182768057949 2.22044604925e-16 1.02348685083e-16 2.49800180541e-16 0.0160157761195 1.96023752785e-16 5.55111512313e-17 1.80411241502e-16 5.03069808033e-17 2.77555756156e-17 -3.32472797772e-17 1.52655665886e-16 2.76419659869e-17 -1.66533453694e-16 -6.59194920871e-17 8.32667268469e-17 -1.89084858881e-16 -1.66533453694e-16 0.00215105115998 -8.32667268469e-17 -4.68375338514e-17 -9.21571846613e-18
130.699069067       -6.90475710017e-18 -2.44249065418e-15 1.18308141062e-15 -1.80064296806e-15 3.09474668114e-15 0.0269359200659 -3.46944695195e-15 2.39391839685e-16 1.73472347598e-15 3.35842464949e-15 1.08940634291e-15 -0.160145316124 2.06223926824e-14 3.24740234703e-15 -1.5959455979e-16 2.01227923213e-16 -9.18224938321e-17 -7.2858385991e-16 -2.01724096451e-15 -4.57966997658e-16 -8.32667268469e-17 -1.55778168143e-15 1.33330846364e-14 0.325392907091 -7.8131945358e-15 1.66533453694e-15 -1.7832957333e-15 4.16333634234e-17 -7.4662498406e-15 0.922380433518 1.7767037841e-14 -1.39263600651e-14 -1.4469762194e-15 1.11455983332e-15 -2.78111408412e-15 -7.51135265098e-16 -4.02567830958e-16 -7.14706072102e-16 -1.33226762955e-15 -5.75928194024e-16 -8.60422844084e-16 0.0739534528713 8.04911692853e-16 -5.59014640134e-16 4.30211422042e-16 9.81853487403e-16 -3.05311331772e-16 0.0987077834479 -3.05311331772e-16 -1.22124532709e-15 3.33066907388e-16 -4.7878367937e-16 1.41144255691e-16 4.03268998056e-16 2.0298020643e-16 -1.28369537222e-16 2.77555756156e-16 1.11022302463e-16 -6.24500451352e-17 -0.0159619479614 1.38777878078e-17 5.55111512313e-17 -8.97719398818e-17 1.2490009027e-16 -1.80411241502e-16 0.0352082767541 1.04083408559e-16 2.63677968348e-16 1.5959455979e-16 -1.11022302463e-16 -8.57625201385e-17 2.34187669257e-17 -1.62586888756e-16 -1.2490009027e-16 -2.77555756156e-16 -1.11022302463e-16 -2.77555756156e-17 -0.00158666190419 2.91433543964e-16 2.22044604925e-16 2.08166817117e-17 4.16333634234e-17 1.66533453694e-16 0.0157304216732 -2.14238349283e-16 -1.11022302463e-16 -5.55111512313e-17 7.6327832943e-17 -3.41343039857e-17 -9.71445146547e-17 5.99853888818e-17 4.4408920985e-16 -9.02056207508e-17 -1.66533453694e-16 -1.31838984174e-16 -0.00223962290755 0.0 -1.11022302463e-16 -1.47451495458e-16 -1.62630325873e-18
136.911669152       1.79968957091e-16 -1.11022302463e-16 2.69749500514e-15 1.13450915329e-15 0.0338424359087 -6.32827124036e-15 1.94289029309e-16 -4.82253126322e-16 -1.62370117351e-15 4.66293670343e-15 -4.64905891562e-16 -1.89015469942e-14 -0.141774684379 3.41393580072e-15 -2.88657986403e-15 -2.19269047363e-15 -4.77989708063e-16 -1.5959455979e-16 -9.71030400197e-16 -3.02015357168e-15 -3.26214749657e-15 4.67854921471e-15 0.270948536722 -1.32394095687e-14 1.65145674913e-15 -1.83186799063e-15 6.01949046164e-15 -7.67441665772e-15 -2.31759056391e-15 1.89293025699e-14 -0.941133246737 -5.55111512313e-17 -2.05391259556e-15 -1.60982338571e-15 1.29630554169e-15 5.8633653488e-16 -2.40363719438e-16 1.13797860024e-15 1.94289029309e-16 1.26114396704e-15 0.0941270714911 6.97358837343e-16 -3.74700270811e-16 -6.17561557448e-16 2.77555756156e-16 -7.00828284295e-16 -8.32667268469e-17 4.16333634234e-17 -0.0949740189947 4.96130914129e-16 3.1918911958e-16 5.41233724505e-16 -2.3395319632e-16 -4.21320964228e-16 -3.42584923205e-16 2.77555756156e-16 -1.38777878078e-17 -8.32667268469e-17 0.0172307293952 7.97972798949e-17 1.38777878078e-16 -4.16333634234e-16 1.80411241502e-16 -8.32667268469e-17 2.77555756156e-17 4.30211422042e-16 0.0344509845324 8.32667268469e-17 -1.38777878078e-16 -1.38777878078e-16 1.00916013021e-16 5.11743425413e-17 1.04473006235e-16 2.35922392733e-16 3.29597460436e-17 2.77555756156e-17 -0.00145709180612 2.08166817117e-17 -9.02056207508e-17 1.83880688454e-16 -8.67361737988e-17 -2.77555756156e-17 -1.73472347598e-16 2.15105711021e-16 0.0154395412222 2.77555756156e-17 8.32667268469e-17 8.32667268469e-17 -3.16631915518e-17 2.42861286637e-17 -2.57733126589e-17 1.11022302463e-16 -4.16333634234e-17 4.16333634234e-17 0.00234306270903 0.0 -4.16333634234e-17 0.0 4.55364912444e-17 8.0502011307e-17
143.596193732       3.85538505323e-16 -3.52495810318e-15 -6.99527241688e-15 -0.0380313002967 -2.81025203108e-16 -3.38618022511e-15 3.10862446895e-15 7.49400541622e-16 2.77555756156e-15 1.16573417586e-15 -3.12250225676e-16 -2.3037127761e-15 -4.30905311433e-15 -0.122991565472 -7.91033905045e-16 6.05071548421e-15 1.28642360683e-14 2.60902410787e-15 1.34329498821e-16 -1.73472347598e-16 -6.27276008913e-15 0.235873626743 -5.20417042793e-15 1.80411241502e-15 2.60902410787e-15 3.7261860264e-15 -7.35522753814e-16 -5.52335954751e-15 2.63677968348e-15 1.47104550763e-14 -1.34614541736e-15 0.950169536599 1.26773591624e-14 2.62637134263e-15 -4.08353279263e-15 3.52148865623e-15 -3.39814978686e-16 -8.32667268469e-17 2.35922392733e-16 0.121747823358 -1.40512601554e-15 6.66133814775e-16 -2.77555756156e-16 8.32667268469e-16 -1.56125112838e-16 -3.98986399475e-17 5.89805981832e-16 -2.22044604925e-16 -4.16333634234e-17 0.091739386385 -2.20656826144e-15 -8.32667268469e-17 3.76980752644e-16 -3.18104917407e-16 4.91510623415e-16 -2.08166817117e-17 1.43114686768e-16 -0.0188469594876 -2.91433543964e-16 1.66533453694e-16 1.38777878078e-16 2.35922392733e-16 8.84708972748e-17 -5.55111512313e-17 1.2490009027e-16 -5.82867087928e-16 -2.08166817117e-17 0.0337177240898 -3.60822483003e-16 1.94289029309e-16 -1.74321825738e-16 3.64291929955e-17 -1.51444159309e-16 -1.2490009027e-16 -1.80411241502e-16 -0.00134401564049 -9.02056207508e-17 -8.32667268469e-17 8.32667268469e-17 1.38777878078e-16 7.4593109467e-17 -5.55111512313e-17 1.38777878078e-17 -1.38777878078e-17 1.11022302463e-16 0.01515036176 2.22044604925e-16 0.0 2.27202341968e-17 1.11022302463e-16 -1.10806315985e-16 2.77555756156e-17 2.35922392733e-16 0.00246957509616 2.49800180541e-16 1.38777878078e-16 1.2490009027e-16 4.33680868994e-17 5.57279916658e-17 -6.72476397484e-17
150.537560373       -3.35314860781e-16 -1.11022302463e-15 -0.0402297870388 7.54301135442e-15 3.13464532109e-15 1.01307850997e-15 3.74700270811e-15 -2.7582103268e-16 1.47104550763e-15 6.38378239159e-16 6.0368376964e-16 -7.49400541622e-16 -1.08246744901e-15 -1.9567680809e-15 0.102862552714 3.10081821331e-15 -8.3601227423e-15 7.6327832943e-17 2.83909755993e-15 5.5094817597e-15 -0.21307756733 -6.80011602583e-15 -1.50573997715e-15 1.27675647832e-15 -1.45196354939e-15 -1.34614541736e-15 -6.52256026967e-16 -1.33226762955e-15 3.83026943496e-15 1.65145674913e-15 -1.39471767469e-15 -1.32532873565e-14 0.951672661792 -5.84081394361e-15 -5.13024566677e-15 1.03476255342e-15 2.91499484373e-16 -1.94289029309e-15 0.164556010044 1.08593689596e-15 4.30211422042e-16 -4.16333634234e-17 4.99600361081e-16 4.28476698566e-16 1.66533453694e-16 6.14092110496e-16 5.55111512313e-16 -3.33066907388e-16 -4.71844785466e-16 -9.57567358739e-16 -0.0887769022253 -9.43689570931e-16 -2.61828819927e-16 1.26417973312e-16 1.51401606976e-16 -5.82867087928e-16 -0.0209462320127 2.22044604925e-16 9.71445146547e-17 -1.31838984174e-16 2.01227923213e-16 -5.55111512313e-17 -2.77555756156e-17 -2.49800180541e-16 4.71844785466e-16 1.83880688454e-16 -3.60822483003e-16 4.4408920985e-16 0.0330149672171 2.08166817117e-16 3.150348326e-18 6.02409832087e-17 -1.47954820614e-16 5.55111512313e-17 0.00117803806556 5.55111512313e-17 -1.94289029309e-16 2.25514051877e-17 8.32667268469e-17 5.55111512313e-17 4.85722573274e-17 8.67361737988e-18 1.66533453694e-16 -9.06393016198e-17 0.0 1.11022302463e-16 -0.0148613210646 5.55111512313e-17 6.18184163001e-17 1.38777878078e-17 -2.94687929885e-17 0.0 0.00263750627227 0.0 2.77555756156e-17 -8.32667268469e-17 -8.67361737988e-17 1.73472347598e-17 2.60208521397e-17 4.1592705842e-17
157.453400101       3.90899056154e-16 -0.0410069161787 9.93996551735e-16 5.12090370108e-15 5.85902854011e-16 -3.02449038037e-15 9.54097911787e-16 6.24500451352e-17 1.5092094241e-16 -3.26128013484e-16 -1.34614541736e-15 7.73686670286e-16 -3.91613824702e-16 -3.20576898361e-15 1.7399276464e-15 -0.0802431486018 2.09262952699e-14 2.67494359996e-15 -6.88871489713e-16 0.198208111208 5.65866797864e-15 1.14405013241e-15 1.83707216106e-15 -4.6143644461e-16 -1.21430643318e-15 1.71333758812e-15 -2.33146835171e-15 -7.56339435526e-16 -3.4911309954e-16 -4.00721122951e-16 -2.17881268583e-15 -2.40085729075e-15 5.33253996515e-15 0.941094296158 9.42841925915e-14 -5.39542369116e-15 -3.72956950754e-15 -0.240253158412 -1.2490009027e-15 -1.63633212882e-15 3.81639164715e-17 -2.87964097012e-16 -1.04083408559e-17 2.66713734431e-16 -4.33680868994e-18 -4.47558656802e-16 -8.30932544993e-16 -2.74086309204e-16 6.14092110496e-16 -2.9316826744e-16 -2.86229373536e-16 0.0858713162972 9.83195272214e-16 9.39569602676e-16 1.73952727237e-16 -0.0239100334036 5.54244150575e-16 2.74086309204e-16 -1.62630325873e-16 1.79543879764e-16 -1.18449087344e-16 -3.37186875643e-16 -1.13841228111e-16 -3.105155022e-16 1.15359111152e-16 -1.23165366794e-16 -2.31097693065e-16 -3.29922721087e-16 -4.79000519804e-16 0.0323463988111 -4.48087606684e-17 5.00359302602e-17 -7.88131166502e-17 -0.000815962820382 -1.73472347598e-16 -6.59194920871e-17 1.08420217249e-17 -8.52182907574e-17 1.40512601554e-16 9.02056207508e-17 1.17310675063e-16 -1.28586377657e-16 -4.59701721134e-17 2.12933918544e-16 -2.25514051877e-17 -5.55111512313e-17 -1.47451495458e-16 -0.0145609634865 -2.96667478733e-16 1.21430643318e-17 -2.10150677596e-17 -0.00290009702856 -1.80411241502e-16 -3.01137153408e-17 8.06646416329e-17 8.23993651089e-17 6.01732205729e-17 -4.74338450462e-17 -6.22264284371e-17 -6.2726177876e-17
163.611888689       0.0407667897296 6.00214322688e-16 2.82759926584e-16 1.38777878078e-16 -3.05311331772e-16 -2.22044604925e-16 4.4408920985e-16 1.38777878078e-16 1.11022302463e-15 -1.16573417586e-15 -8.881784197e-16 -4.71844785466e-16 3.33066907388e-16 -5.57887069874e-15 -4.66293670343e-15 -1.4155343564e-14 -0.054513086962 6.32133234646e-15 -0.187757310475 1.2490009027e-15 -1.60982338571e-15 3.81639164715e-17 -1.92901250529e-15 -7.35522753814e-16 -3.60822483003e-16 -1.04083408559e-16 6.38378239159e-16 -4.51028103754e-16 -9.99200722163e-16 -3.1988300897e-15 -1.47104550763e-15 -4.14945855454e-15 -3.64291929955e-15 8.58271786974e-14 -0.891912752167 5.88678411573e-15 -0.394644526692 -5.88418203051e-15 -4.87110352054e-15 1.08138324684e-15 -6.55725473919e-16 1.92554305833e-16 -2.11636264069e-16 1.38777878078e-17 -2.8449465006e-16 4.09394740331e-16 4.37150315946e-16 7.329206686e-16 -5.55111512313e-16 -5.83083928363e-16 4.85722573274e-17 4.16333634234e-17 0.0823263456645 1.52221985017e-16 -0.0294031310785 1.56125112838e-16 1.63064006742e-16 -1.62196645004e-16 -5.72458747072e-17 3.64291929955e-17 5.55111512313e-17 -1.25767452008e-16 -3.05745012641e-17 1.47451495458e-16 3.12250225676e-17 4.44522890719e-17 1.10371781159e-16 -6.93889390391e-17 -6.59194920871e-17 -4.08744219027e-17 -0.0317034646851 1.14925430283e-17 -0.000401468500586 3.12250225676e-16 3.12250225676e-17 1.09287578987e-16 9.28077059648e-17 1.49186218934e-16 1.08420217249e-16 5.72458747072e-17 -5.20417042793e-17 -2.64545330086e-17 8.32667268469e-17 4.81385764584e-17 2.15973072759e-16 1.70002900646e-16 1.6588293239e-16 -6.24500451352e-17 0.0141821305491 -8.67361737988e-19 0.00351420807461 -1.45716771982e-16 -6.93889390391e-17 -3.64156404684e-17 -7.4593109467e-17 -1.62630325873e-17 -1.59486139573e-16 8.68716990704e-17 1.54742755068e-16 1.42739662931e-16
166.585627211       1.30647826896e-16 -5.63785129692e-18 -9.20270804006e-16 6.41847686111e-16 -2.32019264912e-16 -3.03576608296e-18 1.90819582357e-16 -5.00901403688e-16 -1.72171304991e-16 -2.02095284951e-16 -2.31151903174e-16 2.79290479632e-16 -5.15646553234e-16 -1.51788304148e-16 -9.20270804006e-16 -1.37357573232e-15 -5.03213315311e-15 -0.0384873677096 4.91261904499e-16 -4.20670442924e-16 -2.24039536922e-15 -1.4463256981e-16 -3.80554962542e-16 -1.06598757599e-15 -2.16840434497e-17 -4.7444687068e-16 -8.18789480661e-16 -2.38697950294e-15 -2.78596590242e-15 -5.03069808033e-17 -6.45317133063e-16 4.29864477347e-15 5.29090660173e-17 -5.99119278494e-15 -6.98315371679e-15 -0.997102262918 7.39071718078e-16 2.53269627493e-16 2.4841240176e-15 -6.6201384652e-16 1.36175792864e-16 -9.56699997001e-16 -2.94035629178e-16 1.27946698375e-15 1.28087644657e-15 -8.39606162373e-16 1.79543879764e-16 1.21430643318e-17 -3.46294173892e-16 -1.22406425274e-16 2.68773718559e-16 -4.78024737849e-16 -2.16261399588e-16 0.0566751818985 4.8936255835e-17 3.54750950837e-16 -6.38811920028e-16 2.38090797078e-16 -1.98408997565e-16 -1.7260498586e-16 4.46799715281e-16 -1.78676518026e-16 2.09522069833e-17 4.16333634234e-17 -1.55691431969e-16 2.16840434497e-19 2.01444763648e-16 -6.54858112181e-17 3.93782229047e-16 2.71592644208e-16 1.04360209914e-17 -0.028537151774 5.03443820968e-17 1.60461921528e-17 1.49619899803e-16 5.89805981832e-17 2.00143721041e-16 2.06066175408e-16 2.25514051877e-17 8.93382590128e-17 1.10697041811e-16 1.30754782002e-16 -1.62630325873e-17 5.59990422089e-17 6.39679281766e-18 3.09864980896e-16 1.9938477952e-16 -3.8380756906e-17 -2.74191071335e-17 0.0167139024858 7.4141861279e-18 4.77048955894e-18 2.71050543121e-17 -1.19912760277e-16 -2.09576279941e-16 2.90566182226e-17 7.30481213712e-17 -1.02884009905e-16 -1.19259697875e-16 -7.08554707081e-17
190.022313999       -0.0382098188063 -9.2287288922e-16 1.11022302463e-16 -4.99600361081e-16 1.38777878078e-16 7.35522753814e-16 -4.57966997658e-16 -5.55111512313e-17 -4.16333634234e-16 4.99600361081e-16 -1.11022302463e-16 -2.63677968348e-16 4.16333634234e-16 -6.10622663544e-16 0.0 -8.32667268469e-16 -0.00253576433811 -2.77555756156e-17 0.167209160272 -2.87964097012e-16 2.69229083472e-15 1.2490009027e-15 2.77555756156e-17 1.15185638805e-15 -6.38378239159e-16 1.03562991516e-15 1.54043444667e-15 1.94289029309e-15 1.02695629778e-15 -1.01307850997e-15 -1.11022302463e-15 -2.22044604925e-15 -1.2490009027e-15 4.5637105206e-14 -0.431458144144 3.7695541133e-15 0.880916400428 -5.07927033766e-15 -7.42635120066e-15 1.62023172656e-15 -7.07767178199e-16 -1.70002900646e-16 8.881784197e-16 -1.57165946923e-15 -1.19348975147e-15 -1.28369537222e-16 -1.10328413072e-15 -7.6327832943e-17 -5.46437894933e-16 -4.85722573274e-17 -4.64905891562e-16 -1.16399945238e-15 -0.0226162245388 5.37764277553e-17 0.0822377939554 -6.19296280924e-16 2.06432093641e-16 -5.27355936697e-16 -2.24646690139e-16 -4.6143644461e-16 -2.18575157973e-16 -6.76542155631e-17 -3.12250225676e-17 -2.87964097012e-16 -1.66533453694e-16 -4.69242700252e-16 -1.63064006742e-16 -2.74086309204e-16 -1.61329283266e-16 -9.71445146547e-17 0.00519620004679 -4.0115480382e-17 -0.0300402415739 -1.86049092799e-16 1.27068494615e-16 -3.41740524767e-16 -2.18575157973e-16 -1.13624387676e-16 -1.44849410244e-16 -2.74086309204e-16 -9.28077059648e-17 -2.35922392733e-16 -7.6327832943e-17 -2.05998412772e-16 -1.00613961607e-16 -6.74807432155e-16 -3.76001313418e-16 -3.12250225676e-17 0.00163436488351 -1.52655665886e-16 0.0140785493519 -3.45426812154e-16 -6.41847686111e-17 2.15756232325e-16 -9.36750677027e-17 -2.94902990916e-17 -3.64291929955e-17 7.329206686e-17 1.27935856353e-16 1.05825331815e-16
197.028306835       -2.15381517858e-16 0.0361513729545 -1.33920652345e-15 -3.81812637062e-15 -2.60208521397e-16 2.16320017454e-15 -9.2287288922e-16 1.63064006742e-16 2.15105711021e-16 -4.54497550706e-16 -4.7878367937e-16 5.27355936697e-16 -2.87964097012e-16 5.82867087928e-16 -2.91433543964e-16 0.0160719690323 -4.52714792766e-15 -1.12410081243e-15 -1.30373722837e-15 -0.154887110406 -3.4219588968e-15 4.16333634234e-17 -2.66713734431e-16 -5.48172618409e-16 1.18698453844e-15 -4.87457296749e-16 -2.01227923213e-15 -1.90125692967e-15 -1.78676518026e-16 6.17561557448e-16 1.31838984174e-15 -6.80011602583e-16 2.19962936754e-15 0.28092507804 2.03951190112e-14 -1.2490009027e-15 1.16806425958e-15 0.941901195156 7.21644966006e-15 -3.64291929955e-17 1.09634523682e-15 -9.71445146547e-17 -1.13797860024e-15 2.21524187882e-15 7.1991024253e-16 -7.02563007771e-16 1.44328993201e-15 -1.04777297949e-15 1.2490009027e-16 4.51028103754e-17 4.2674197509e-16 -0.0305950442843 -6.48107004278e-16 1.14491749414e-16 -5.35924627176e-16 0.0795097083437 -9.36750677027e-16 -1.2490009027e-16 7.82360287666e-16 -2.32452945781e-16 1.02131844648e-15 -2.77555756156e-17 3.93782229047e-16 -2.22044604925e-16 1.14491749414e-16 -1.21430643318e-17 -7.02563007771e-17 3.12250225676e-16 3.29597460436e-16 -0.00405640797606 1.30882425519e-16 1.02782365952e-16 3.22549380928e-16 0.0296387225687 5.92841747915e-16 3.13984949152e-16 -1.69135538908e-16 -8.41679699028e-17 1.73472347598e-18 -1.70002900646e-16 4.55364912444e-17 2.31151903174e-16 -7.4593109467e-17 2.18575157973e-16 -1.61329283266e-16 1.95156391047e-16 8.19656842399e-17 -0.00230022972232 -1.87795002401e-16 2.03830008427e-16 -3.32221134107e-16 -0.0137819568346 -5.29090660173e-17 -1.08420217249e-17 -1.73472347598e-17 6.54858112181e-17 3.90312782095e-17 -9.69818843288e-17 -1.36711117687e-16 -7.96668368211e-17
205.37194564       1.50391906342e-16 6.99093560819e-16 0.0336355129248 -6.65266453037e-15 -2.19269047363e-15 -5.62050406216e-16 -3.33066907388e-15 -9.15933995316e-16 -7.14706072102e-16 1.90819582357e-16 2.28983498829e-16 -1.94289029309e-16 2.35922392733e-16 1.06685493773e-16 -0.0284720713483 -1.50747470062e-15 1.99913295015e-15 5.55111512313e-17 -9.18258609379e-16 -2.99413271954e-15 0.142401882609 4.10782519111e-15 1.13797860024e-15 1.15185638805e-15 3.33066907388e-16 9.57567358739e-16 8.881784197e-16 -1.66533453694e-16 2.24386481618e-15 -1.52655665886e-15 -1.22124532709e-15 -3.16413562018e-15 0.208107149912 -9.13331910102e-16 6.55128325386e-15 -2.91780488659e-15 -4.88129883124e-15 8.02136135292e-15 -0.962282137666 4.46517822716e-15 -8.09075029196e-15 1.88737914186e-15 6.10622663544e-16 -5.89805981832e-16 -1.2420620088e-15 -8.881784197e-16 7.6327832943e-16 -1.38777878078e-16 7.6327832943e-17 -2.77555756156e-16 0.03795691121 5.12610787151e-16 2.1798389755e-16 -6.2298256831e-16 6.27904300106e-17 1.38430933383e-15 0.0774012594237 -5.27355936697e-16 3.64291929955e-16 -6.17561557448e-16 2.8883145875e-16 -6.59194920871e-17 2.73652628335e-16 -2.22044604925e-16 -2.28983498829e-16 -2.60208521397e-16 9.71445146547e-17 -6.93889390391e-17 -0.00380710989814 -1.94289029309e-16 -1.41832295684e-16 2.56088553141e-16 -1.32264415333e-17 4.9060148305e-16 -0.0291197447283 -1.45716771982e-16 4.33680868994e-17 2.12503625807e-16 9.54097911787e-17 -5.20417042793e-17 -7.2858385991e-17 -2.9316826744e-16 5.55111512313e-17 -3.13984949152e-16 1.35308431126e-16 -3.24393290008e-16 -0.0026375588843 7.6327832943e-17 1.14208458563e-16 1.07552855511e-16 -1.42807304502e-16 -1.73038666729e-16 0.0135316862442 1.01928556741e-16 1.83880688454e-16 -9.02056207508e-17 -4.51028103754e-17 2.22695126229e-16 2.01288909586e-16 3.02433113817e-17
