Eigenval      Eigenvec
541.253158303       2.1931315156e-17 -2.42861286637e-17 1.05818132035e-16 2.28116137091e-16 0.000184721754637 -7.1123662515e-17 -7.88431819831e-16 -1.33226762955e-15 0.0157094114749 -7.91033905045e-16 6.10622663544e-16 -1.80411241502e-16 -6.15382667999e-18 -2.11636264069e-16 -2.54142231829e-18 -1.94289029309e-16 2.01227923213e-16 1.73472347598e-17 -0.000892783354812 2.22044604925e-16 -4.37150315946e-16 3.95516952523e-16 0.0347945187613 1.21430643318e-16 1.04083408559e-16 -5.55111512313e-16 -7.35790645425e-17 2.08166817117e-16 2.74340092585e-16 5.15212872365e-16 5.55111512313e-17 3.60822483003e-16 0.00289334885713 -2.63677968348e-16 1.35308431126e-16 1.00613961607e-15 0.0719225548003 6.86083134749e-16 1.56125112838e-16 -9.61036805691e-16 1.05802452491e-18 -7.40726924242e-16 5.6908431883e-16 1.10241676898e-15 -7.49400541622e-16 5.82867087928e-16 0.0110251191877 -2.3037127761e-15 2.9316826744e-15 8.74300631892e-15 0.995102680673 0.0 1.30451205393e-15 1.9931972739e-15 -6.17512554956e-16 -9.28077059648e-17 -4.73491372938e-16 1.1308228659e-16 -6.17561557448e-16 6.83481049535e-16 0.0111444322794 -4.97215116302e-16 2.34187669257e-16 5.6898930012e-16 0.0486697994954 6.90419943439e-16 7.00204868045e-16 -2.18141477104e-16 1.51323932178e-16 -3.02709246558e-16 1.24945413904e-16 -9.02056207508e-17 -1.04083408559e-16 5.89805981832e-17 -0.00589354091174 4.60569082872e-16 -9.02056207508e-17 -9.19403442268e-17 -0.0196319635108 5.98479599212e-17 5.37764277553e-17 7.4593109467e-17 3.13820755232e-20 -1.17093834628e-16 9.6191486444e-18 2.25514051877e-17 1.32055824609e-16 3.64291929955e-17 0.00296347964386 2.38524477947e-17 -1.64798730218e-16 -4.85722573274e-17 -0.00936606628064 2.08166817117e-17 5.81132364452e-17 1.56125112838e-17 6.10221977522e-17 6.74373751286e-17 1.85663905031e-17 -3.33578515288e-17
561.948191348       -5.38769449986e-17 -8.67361737988e-17 -3.26995375222e-16 -0.00141463382365 6.10622663544e-16 3.12250225676e-17 -8.15320033709e-17 -2.77555756156e-16 8.15320033709e-16 0.0150953279917 6.10622663544e-16 9.64506252643e-16 1.91594197173e-16 -4.16333634234e-16 -1.18706187642e-16 -6.24500451352e-17 3.60822483003e-16 -0.00477407537103 1.38777878078e-16 3.1918911958e-16 -4.85722573274e-16 6.93889390391e-16 -7.07767178199e-16 0.0334659867502 7.07767178199e-16 5.82867087928e-16 -2.6014566868e-17 8.32667268469e-17 1.90112636851e-16 -1.52655665886e-16 6.10622663544e-16 0.00567928890622 8.32667268469e-17 6.10622663544e-16 -3.12250225676e-17 -1.45716771982e-16 -3.1918911958e-16 0.069766529563 -4.85722573274e-17 4.77048955894e-16 -4.25683426351e-16 1.31665511827e-15 4.69352474621e-16 -1.6393136848e-16 3.05311331772e-16 0.0065921854982 7.07767178199e-16 1.2490009027e-15 -4.09394740331e-16 -2.22044604925e-16 -6.93889390391e-16 0.995325119051 -2.22044604925e-16 -3.79904441239e-16 -1.59272425296e-15 1.12757025938e-16 -1.02479760591e-15 -3.41740524767e-16 -7.91033905045e-16 0.0149800316472 8.37004077159e-17 8.67361737988e-18 4.96130914129e-16 -9.88792381307e-16 -2.54136989231e-16 0.0477113787344 1.00613961607e-16 1.54390389362e-16 3.98204817716e-16 -8.34401991945e-16 2.95300772912e-16 -4.4408920985e-16 -2.08166817117e-16 -0.00664804500744 -2.42861286637e-17 6.41847686111e-17 2.08166817117e-16 -8.23993651089e-18 -2.18575157973e-16 -0.0192934240771 1.61329283266e-16 -4.37150315946e-16 9.19209604237e-18 -1.90819582357e-16 3.33562756719e-18 -7.2858385991e-17 4.77048955894e-17 0.00311415424405 -7.8062556419e-17 -4.77048955894e-17 -1.66533453694e-16 -7.6327832943e-17 1.80411241502e-16 -0.00923502272775 1.56125112838e-17 6.76542155631e-17 3.59215386442e-17 1.12757025938e-17 5.82049224481e-17 2.5887020934e-17
583.044163044       -6.8066330671e-18 -1.00613961607e-16 -0.00258775076221 -1.73472347598e-17 3.26128013484e-16 9.71445146547e-17 1.38777878078e-16 3.05311331772e-16 -7.2858385991e-16 -8.04911692853e-16 0.014095891684 1.10328413072e-15 1.6656123912e-15 1.45716771982e-16 3.77164007106e-16 -2.87964097012e-16 -0.00744206424354 2.02962646689e-16 8.32667268469e-17 2.35922392733e-16 -2.77555756156e-17 -5.41233724505e-16 -2.22044604925e-16 -1.66533453694e-16 0.0319895183063 -3.33066907388e-16 -3.15758873253e-16 -1.38777878078e-16 7.35623182054e-16 2.08166817117e-17 0.00765809641667 1.80411241502e-16 2.77555756156e-17 2.63677968348e-16 3.81639164715e-17 4.92661467177e-16 8.74300631892e-16 4.82253126322e-16 -0.0677936832737 -3.59087759527e-16 1.94159375327e-15 5.33427468863e-16 4.37459633449e-16 -3.09214459593e-16 0.00407631745641 4.09394740331e-16 -2.49800180541e-16 -1.04083408559e-15 -1.09634523682e-15 3.30291349826e-15 -1.02695629778e-15 9.43689570931e-16 0.995447730381 -1.8561541193e-15 -8.91103705313e-16 -7.42461647718e-16 -1.06513606624e-15 2.26381413615e-16 0.0206657972641 3.12250225676e-17 -3.46944695195e-17 -4.1373154902e-16 6.59194920871e-17 -3.95516952523e-16 -1.35308431126e-16 -1.66533453694e-16 0.0468044200991 4.51028103754e-17 4.43972764032e-17 -2.11636264069e-16 2.94798772082e-16 3.1918911958e-16 -0.00753796350925 4.92661467177e-16 -3.33066907388e-16 1.12757025938e-16 -6.93889390391e-17 -4.33680868994e-17 2.34187669257e-16 3.60822483003e-16 0.018976935803 1.4224732503e-16 -6.55238184012e-18 1.90819582357e-16 5.03244811185e-17 9.02056207508e-17 -0.00330074007685 8.32667268469e-17 1.26851654181e-16 -4.44956571588e-16 2.53269627493e-16 4.85722573274e-17 -9.36750677027e-17 -1.11022302463e-16 0.0091047666775 -1.2490009027e-16 -1.52435370336e-17 -7.39425881635e-17 -6.43164956335e-17 -3.96614707222e-17
604.528552647       -2.75240649322e-16 -0.00341617294616 1.8146833862e-17 5.55328352747e-16 -5.65519853168e-16 -1.67082331044e-16 4.77048955894e-17 -1.36230002973e-16 -9.57350518305e-17 -6.05418493116e-16 -1.09027370465e-15 0.0126118488483 8.96953312797e-16 -9.23740250958e-17 2.63124186874e-16 -0.00969640553086 2.69749500514e-16 -3.77302356025e-17 -2.21610924056e-16 1.52655665886e-16 1.67400815432e-16 -1.22298005056e-16 9.10729824888e-17 -2.44596010113e-16 -1.39862080251e-16 -0.0302445052863 -4.75999287676e-17 4.90059381963e-17 7.55798018476e-17 0.0100761662868 -1.56125112838e-17 -1.67400815432e-16 2.25514051877e-17 3.54750950837e-16 -1.22081164622e-16 3.98119037737e-16 4.11996825544e-16 -1.24032728532e-16 -8.47412418015e-16 0.0659605862074 6.46943962362e-15 -1.1113072268e-16 -5.75234902365e-18 -0.00199402535334 -1.25767452008e-17 5.75752011171e-16 -7.25548093827e-16 1.43114686768e-16 1.40729441989e-16 1.1119577481e-15 -1.95590071916e-15 3.69496100383e-16 1.56472057533e-15 0.995363581135 -1.17128155831e-15 3.77876983176e-15 2.67173246351e-16 0.0314783687723 4.7011006199e-16 1.15944580326e-15 -1.93204827137e-16 1.35400588311e-15 5.97829077909e-16 -1.46150452851e-16 -2.73761048553e-16 8.23993651089e-18 3.74646060702e-16 0.0458918520543 9.92113785817e-17 -3.05094491337e-16 2.51868394584e-16 -0.00870266106489 -1.2056328158e-16 -4.14165229889e-17 5.83842869883e-17 1.73472347598e-18 -3.85975973405e-17 8.1884369077e-17 -5.00901403688e-17 9.93129189997e-17 9.60603124822e-17 -0.0186760638781 1.08865115851e-16 2.33320307519e-16 1.84059270527e-17 -0.00346654334611 5.42101086243e-19 5.72458747072e-17 3.50197301713e-17 1.01372903127e-17 -2.25514051877e-17 4.77048955894e-17 1.43114686768e-17 3.03576608296e-17 -6.24500451352e-17 0.00899377936174 -1.30823857422e-16 -2.51941479831e-17 -1.64593553067e-17 -0.00108229272464
626.356974371       -0.00398192933796 2.94252469613e-16 2.77555756156e-16 -1.66533453694e-16 -2.22044604925e-16 -2.77555756156e-16 1.2490009027e-16 -8.32667268469e-17 -8.32667268469e-17 3.88578058619e-16 1.66533453694e-15 8.04911692853e-16 -0.0104087469486 -1.99840144433e-15 -0.0118536201162 -1.52655665886e-16 -3.74700270811e-16 4.85722573274e-17 0.0 8.32667268469e-17 1.1622647289e-16 3.81639164715e-17 -3.46944695195e-17 1.2490009027e-16 4.16333634234e-16 8.32667268469e-17 0.0272571645829 -1.52655665886e-16 -0.0146445611669 2.01227923213e-16 4.16333634234e-16 8.32667268469e-17 -1.80411241502e-16 -5.20417042793e-17 -6.93889390391e-18 4.15466272496e-16 3.52148865623e-16 0.0 -2.00534033823e-15 6.5277644401e-15 -0.0642363605318 -2.60208521397e-17 -0.000993313185778 1.28152696788e-16 4.75314232418e-16 3.29597460436e-17 7.04297731247e-16 8.73433270154e-16 3.33934269126e-16 3.66026653431e-16 6.65266453037e-16 1.70956998558e-15 9.41954847455e-16 1.13103970634e-15 0.994014658043 3.90312782095e-17 0.0634673566077 1.17310675063e-16 -3.44342609981e-16 -8.98586760556e-16 -8.55218673657e-16 1.28803218091e-16 -9.96598636949e-16 -9.1419927184e-16 1.00559751498e-16 -5.39499001029e-16 -2.46113893154e-16 -9.10729824888e-18 -0.0447967075732 -7.73686670286e-16 -0.0109002951747 -4.63171168086e-16 -4.77048955894e-16 -3.79904441239e-16 -1.60028240659e-16 -4.90276222398e-16 -1.83880688454e-16 -9.12898229233e-17 -3.63207727783e-17 -2.15973072759e-16 -2.39825520554e-16 -5.04587691075e-16 -0.0183759878078 -2.8883145875e-16 -0.00375849445502 -2.96637714392e-16 -5.3787269777e-16 -2.25514051877e-16 -2.05998412772e-16 -6.28837260042e-16 4.59701721134e-17 -5.20417042793e-17 -3.94649590785e-17 5.37764277553e-17 4.33680868994e-18 -1.79543879764e-16 -0.00888325226071 6.13387379084e-17 0.00102881192946 2.7990203742e-17
651.784589331       2.085784915e-19 -5.76253454676e-17 1.33140026781e-16 -1.42464165465e-16 -2.03396327558e-16 6.76542155631e-17 1.31405303305e-16 6.85215773011e-17 -3.68628738645e-17 7.83878170707e-17 1.83989108671e-16 -1.11401773223e-16 2.21360872842e-15 -0.0104496842412 2.96370704035e-18 6.39679281766e-17 -4.33680868994e-17 -1.51788304148e-17 -5.20417042793e-18 -2.07299455379e-16 -4.09611580765e-16 -2.53269627493e-16 -2.10768902331e-16 1.21864324187e-16 1.88217497143e-16 4.05925293379e-16 -5.13858836875e-17 0.0258089537295 -8.37766545476e-17 3.07046055248e-16 -2.42861286637e-17 -3.86626494708e-16 2.04697370165e-16 2.08166817117e-16 4.92336206526e-16 1.88217497143e-16 1.30971622436e-16 -1.615461237e-16 9.97465998687e-17 -3.93782229047e-16 -5.81030427941e-16 0.0650026075183 2.2223405686e-16 1.2056328158e-16 -6.42715047849e-16 -5.37981117987e-16 3.40873163029e-16 2.58040117052e-17 -2.45029690982e-17 1.3791051634e-16 1.60461921528e-17 -1.88217497143e-16 5.22151766269e-16 -3.64790662954e-15 -4.19043317221e-17 0.995726223429 -8.69756303005e-16 -1.97097112936e-15 -3.46944695195e-16 1.84964890626e-15 -1.41379963292e-16 9.01012662917e-16 -4.52654407013e-16 5.50557863188e-16 -4.3975240116e-16 3.72098185597e-16 -1.19695919842e-16 1.11282510984e-15 3.33649897068e-16 -0.0542401039699 -3.86394034867e-16 -7.45497413801e-16 -3.85217031884e-16 4.91805963901e-16 2.57931696834e-16 -2.27790876439e-16 -1.71290390726e-16 1.53372255759e-16 1.60895602397e-16 2.02095284951e-16 2.47035465001e-16 4.90764113376e-16 -8.18401379055e-17 0.0220404461411 5.03186669796e-17 -5.18248638448e-17 1.53739868058e-16 2.16840434497e-18 4.82469966756e-17 1.69515009668e-16 -6.6949484151e-17 8.67361737988e-18 3.57244615834e-17 -5.00901403688e-17 3.26344853918e-17 -9.76866157409e-17 -5.98334677099e-17 -0.0100439460653 -1.94197274374e-17 -6.56390183025e-17
671.787238922       0.00455527525993 -2.08166817117e-16 -1.11022302463e-16 -9.71445146547e-17 -2.77555756156e-17 2.22044604925e-16 1.90819582357e-17 2.77555756156e-17 6.93889390391e-17 0.0 5.41233724505e-16 2.77555756156e-16 -0.00414008607394 -7.77156117238e-16 0.014766102914 2.49800180541e-16 3.60822483003e-16 -5.55111512313e-17 1.38777878078e-16 3.46944695195e-17 -1.99493199737e-17 2.77555756156e-17 -8.32667268469e-17 -5.55111512313e-17 -2.61943244872e-16 -1.2490009027e-16 0.00654421760979 2.02962646689e-16 0.0285444375464 -2.70616862252e-16 -1.21430643318e-16 -1.17961196366e-16 1.73472347598e-17 5.55111512313e-17 -9.97465998687e-17 1.11022302463e-16 2.06432093641e-16 6.93889390391e-17 -9.45424294407e-17 6.38378239159e-16 -0.00575233221991 1.62196645004e-16 0.0608243374912 -8.67361737988e-18 4.23272528138e-16 -7.3725747729e-17 3.05311331772e-16 5.45570533195e-16 6.29921462214e-17 1.71520783687e-16 3.85108611667e-16 9.55832635263e-16 1.01134378649e-15 -2.81025203108e-16 -0.0644564022559 8.09248501543e-16 0.994251629389 -1.87740448188e-15 -1.47191286937e-15 -6.89552581701e-16 -1.05731395861e-15 -4.81385764584e-17 -1.3721662695e-15 -1.07726327858e-15 9.56266316132e-17 -6.0802057833e-16 -3.06612374379e-16 -3.33934269126e-16 -0.0089012461117 -3.77736036894e-16 -0.0443934138549 -8.55218673657e-16 -4.91794105439e-16 -3.53883589099e-16 -2.12503625807e-16 -6.5095498436e-16 -3.105155022e-16 -6.93889390391e-17 -2.48065457065e-16 -1.56992474576e-16 -2.86663054405e-16 -4.82686807191e-16 -0.0041309513167 -2.42861286637e-16 -0.0178789963461 -3.42607886505e-16 -5.24970691917e-16 -2.98372437868e-16 -1.43982048506e-16 -6.69386421293e-16 -7.97972798949e-17 -7.8062556419e-17 2.14672030152e-17 -2.42861286637e-17 -1.25767452008e-17 -7.5460471205e-17 -0.00159118846979 8.36190925529e-17 0.00857772948479 -1.93758786684e-17
694.824632729       4.15719114072e-16 0.004626409766 -4.66206934169e-17 -3.9681799513e-16 7.25981774696e-16 6.14525791365e-16 2.78856798763e-16 8.54351311919e-17 -1.61112442831e-16 -2.29850860567e-16 5.24753851483e-17 0.00145515927562 3.75783589558e-17 1.08853898118e-16 -3.65569395023e-16 0.0149937211295 -4.20670442924e-16 -3.30031141305e-16 4.94396190653e-17 8.50014503229e-17 3.64291929955e-17 -6.50521303491e-17 3.06612374379e-16 2.17274115366e-16 -2.22911966663e-16 -0.00147973845225 7.1324210996e-17 -4.06792655117e-16 -4.58989268953e-16 -0.0285220069571 3.78169717763e-16 4.06358974248e-16 2.26815094484e-16 -2.09467859724e-16 -8.13151629364e-17 -3.54073324479e-16 8.84708972748e-17 -1.99493199737e-16 4.68375338514e-17 0.00313450221526 4.50935440277e-16 1.01421692225e-15 8.37599278987e-17 -0.0595732499447 7.329206686e-17 -2.36356073602e-17 -1.40963223082e-17 -1.11293353006e-16 -1.70978682601e-16 -4.33680868994e-17 -3.199480611e-16 5.37330596684e-16 -2.38958158816e-16 -0.0325611258482 -1.90223004446e-16 1.52591969008e-15 1.83665567029e-15 0.995924679277 1.75727488116e-15 3.29684196609e-15 -4.70977423728e-16 -1.22238373937e-15 -4.67941657645e-16 5.37384806792e-16 -6.58598609676e-16 -2.25514051877e-17 7.5460471205e-17 0.0124653140695 2.99352532519e-16 3.55618312575e-17 2.43043013167e-16 -0.043477893388 7.8062556419e-18 -2.52402265755e-16 -9.23740250958e-17 1.62847166307e-16 -1.97324795392e-17 -3.95733792957e-17 2.10335221462e-17 1.3162214374e-16 3.09106039376e-16 -0.00457172093941 6.29724945607e-17 1.77809156288e-17 2.28717245115e-17 -0.0176077574264 5.55111512313e-17 -6.41847686111e-17 -1.04083408559e-17 -4.89517280877e-17 -5.7313637343e-17 -6.50521303491e-19 -2.0057740191e-18 3.06829214813e-17 -7.5894152074e-18 0.00155422719427 -1.45002757176e-17 2.57226965422e-17 -2.24488182298e-17 -0.00848063070544
718.400189778       1.36505978565e-16 3.67761376907e-16 0.00455995491226 -3.46944695195e-18 -9.71445146547e-17 1.63064006742e-16 -1.11022302463e-16 -9.71445146547e-17 6.93889390391e-17 5.20417042793e-17 -0.00049015357485 7.97972798949e-17 -8.76527817975e-18 1.35308431126e-16 -3.4757327339e-16 -8.67361737988e-19 0.0147361028545 -5.82867087928e-16 -3.46944695195e-17 -3.33066907388e-16 2.77555756156e-16 3.88578058619e-16 3.05311331772e-16 -1.94289029309e-16 -0.00100740353489 0.0 3.56921264302e-17 -2.77555756156e-16 -1.63440486328e-16 -2.49800180541e-16 -0.0279026814568 2.22044604925e-16 -5.62050406216e-16 2.40692882292e-16 -3.12250225676e-17 -2.77555756156e-16 -4.71844785466e-16 -1.2490009027e-16 -0.00187091212411 -3.46944695195e-17 -3.76139783501e-16 -2.23128807098e-16 3.15090316552e-16 6.24500451352e-17 0.0583842998634 1.00267016911e-15 3.03576608296e-16 1.99493199737e-17 1.31838984174e-16 6.31439345256e-16 5.6898930012e-16 5.41233724505e-16 -0.0219391084681 -4.14598910758e-16 2.22786908864e-16 5.15212872365e-16 1.53297966218e-15 -1.79890824459e-15 0.996303307947 -9.15933995316e-16 -8.881784197e-16 5.34294830601e-16 4.16333634234e-16 -5.89805981832e-16 5.63785129692e-17 -2.10248485288e-15 0.0163763028956 -7.7195194681e-17 9.99506117085e-17 6.01949046164e-16 6.0188339186e-16 -4.57966997658e-16 -0.0430871008978 -1.93963768658e-16 4.47558656802e-16 3.60822483003e-16 -3.81639164715e-16 1.61329283266e-16 2.08166817117e-16 -9.02056207508e-17 0.00503880340167 9.71445146547e-17 2.1292184111e-19 -3.11382863938e-16 6.79018672054e-17 1.11022302463e-16 -0.0177782696187 9.02056207508e-17 7.2858385991e-17 -6.59194920871e-17 3.03576608296e-16 1.70002900646e-16 1.60461921528e-17 -7.2858385991e-17 0.00150621342731 -3.90312782095e-17 1.28092249261e-16 1.81061762805e-17 -9.34578663302e-17 4.30479084454e-17
742.309944898       6.93004856325e-18 3.57353036051e-16 2.28983498829e-16 0.00435964739568 -8.881784197e-16 -8.95117313604e-16 -4.16333634234e-17 -2.08166817117e-17 -6.93889390391e-17 -0.00195057178857 -2.24646690139e-16 -1.64798730218e-17 -1.30544137199e-16 2.81458883977e-16 1.41796099578e-16 8.20198943485e-17 1.87350135405e-16 0.0142306078435 -7.97972798949e-17 1.45716771982e-16 1.87350135405e-16 -2.91433543964e-16 2.63677968348e-16 -0.00283870717487 2.35922392733e-16 9.71445146547e-17 -3.41613479109e-17 -3.90312782095e-16 2.87842751296e-17 -2.77555756156e-17 4.4408920985e-16 -0.0272128062932 5.89805981832e-17 2.49800180541e-16 -2.14238349283e-16 -3.46944695195e-17 4.82253126322e-16 0.000758882078183 -2.74086309204e-16 1.47451495458e-16 9.20833299702e-18 -3.2352592827e-16 3.38836559226e-16 4.8312048806e-16 -1.23859256185e-15 0.0570994227651 -3.76434994287e-16 5.11743425413e-17 1.15792792021e-16 8.27463098041e-16 -6.61363325216e-16 -0.0166091074064 -6.86950496487e-16 -1.40507180543e-15 9.01177717371e-16 -1.59334351268e-15 7.46371397379e-16 -3.18191653581e-15 1.13797860024e-15 0.996418941441 8.60422844084e-16 4.23099055791e-15 -3.33066907388e-16 -8.25728374565e-16 1.8127860324e-16 0.0224076526184 -1.36175792864e-16 9.58434720477e-17 3.96024700379e-16 1.12757025938e-15 4.50176933123e-16 -4.05925293379e-16 -2.60208521397e-16 -0.0423684751242 -8.11850586757e-16 -1.91686944095e-16 -3.98986399475e-17 1.15575951587e-15 -3.77302356025e-17 -0.00564187781739 4.02889527296e-16 -3.81639164715e-16 -2.70889023029e-17 7.1123662515e-17 -4.84895131831e-18 6.24500451352e-17 7.3725747729e-17 0.0175232110559 -6.93889390391e-18 -4.03323208165e-17 -5.16080234103e-17 -7.6327832943e-17 1.71303943253e-17 -0.00158425883962 -1.19695919842e-16 -2.08166817117e-17 -7.4109696445e-17 -3.58057767463e-17 3.51900890882e-18 4.77921399829e-17
766.60881356       -2.17284319789e-16 -6.24500451352e-16 2.91433543964e-16 8.15320033709e-16 0.0039927364571 1.26287869051e-15 2.49800180541e-16 1.38777878078e-17 -0.00309836084323 9.71445146547e-17 -8.50014503229e-17 -1.12106504635e-16 -1.2154540566e-16 -5.55111512313e-17 -5.88839126739e-17 1.4658413372e-16 6.76542155631e-17 -1.94289029309e-16 0.013428819069 1.11022302463e-16 -1.38777878078e-16 0.0 -0.0047182000228 2.49800180541e-16 1.38777878078e-16 -4.09394740331e-16 -4.72161748186e-17 -2.77555756156e-17 -2.98709067493e-17 -1.80411241502e-16 3.33066907388e-16 -4.4408920985e-16 -0.0265173899516 -6.86950496487e-16 -3.12250225676e-17 3.12250225676e-16 -0.000634063662917 2.42861286637e-17 9.36750677027e-17 -1.31838984174e-16 1.09411605098e-17 1.86265933233e-16 3.68356089042e-16 -1.38777878078e-16 -2.25514051877e-16 9.87057657831e-16 0.0558446794547 1.05818132035e-16 2.74953670942e-16 -1.11022302463e-16 -0.0135403281399 9.71445146547e-17 -7.02563007771e-16 2.50667542279e-16 7.55991267022e-16 8.06646416329e-17 1.04219722281e-15 3.71230823859e-16 7.21644966006e-16 -1.58206781009e-15 0.996252841837 -6.24500451352e-17 -1.33226762955e-15 -3.30291349826e-15 0.0341705676258 1.49880108324e-15 7.8062556419e-16 1.3791051634e-16 4.18609180699e-16 -1.14491749414e-16 2.45678703318e-16 -1.38777878078e-17 8.46545056277e-16 5.13478148889e-16 -0.0416653863946 6.24500451352e-17 5.27355936697e-16 -1.04083408559e-16 -0.00645548304772 2.08166817117e-16 -4.51028103754e-17 -4.51028103754e-17 -8.57151574897e-17 -2.11636264069e-16 7.48789043742e-17 -2.98372437868e-16 1.09395999204e-16 3.26128013484e-16 0.0172786542393 -9.97465998687e-17 -2.22044604925e-16 -3.46944695195e-17 -0.00165492263482 1.2490009027e-16 -7.2858385991e-17 -4.51028103754e-17 -2.37241399747e-16 -5.33427468863e-17 5.88892325735e-17 -1.16924428039e-17
791.231304071       -4.32828809854e-17 -2.80591522239e-16 -2.69315819645e-16 6.34556426501e-16 -1.10111572638e-15 0.00343831857928 1.28369537222e-16 -0.0040339250698 -3.24393290008e-16 8.67361737988e-18 -1.12323345069e-16 -1.45283091113e-17 -1.22726503689e-16 4.11996825544e-17 3.91807585738e-17 -1.47885176327e-16 5.07406616723e-17 -2.51751744451e-16 1.47451495458e-16 0.0119443352901 8.32667268469e-17 -0.00721045447516 1.52655665886e-16 1.73472347598e-16 -1.70002900646e-16 -1.28369537222e-16 6.67362219251e-17 -2.77555756156e-17 -1.31805543926e-16 2.09901540593e-16 -2.08166817117e-17 -8.67361737988e-19 3.98986399475e-16 -0.0256275987381 -5.20417042793e-18 -0.00354471194665 -3.81639164715e-17 -1.2490009027e-16 -1.49186218934e-16 -4.78349998501e-16 -1.6045163249e-18 -2.69261609537e-16 2.86777111186e-16 -6.98226199081e-17 -2.25514051877e-16 -1.73472347598e-16 4.08527378593e-16 0.0545547049539 -4.18502038579e-16 -0.0119878444873 6.8684207627e-17 7.49183701187e-17 4.97215116302e-16 -7.58236789328e-16 -1.31180028291e-16 -1.09157474726e-15 5.07674052821e-17 8.01550666119e-16 -4.6143644461e-16 -3.72271657945e-15 1.94289029309e-16 0.994591637194 3.31332183912e-16 0.0689040127811 1.78763254199e-15 5.20417042793e-16 1.00613961607e-16 -1.35850532212e-15 2.93598797396e-16 -1.78405467482e-16 2.9129104041e-16 4.70977423728e-16 3.52148865623e-16 -1.47451495458e-16 1.21430643318e-16 -0.0409008142767 -3.95516952523e-16 -0.00783260081574 1.17310675063e-16 1.81061762805e-17 3.25172560319e-16 -1.14871220175e-16 1.66298245376e-17 5.8004816228e-17 -3.5227735719e-17 3.33934269126e-17 -7.31836466428e-17 -1.24683249836e-16 -9.77950359582e-17 -0.0170503211708 5.37764277553e-17 0.00166045711189 1.17093834628e-17 -5.07406616723e-17 1.90819582357e-17 1.19262238973e-17 8.27565385533e-17 2.35237990111e-17 -7.99084105359e-18 -3.60082176207e-17
813.060173347       6.87331250069e-19 -5.29090660173e-17 -2.08166817117e-16 -1.70436581515e-16 5.89805981832e-17 6.41847686111e-17 -0.00674653249374 -1.07552855511e-16 -4.23272528138e-16 -2.08166817117e-17 2.35922392733e-16 1.26634813746e-16 -1.80757196257e-16 -2.63677968348e-16 2.53500223019e-17 6.24500451352e-17 -1.04083408559e-17 2.77555756156e-17 1.00613961607e-16 1.38777878078e-16 0.0145696388563 1.01307850997e-15 3.46944695195e-17 2.08166817117e-16 9.71445146547e-17 -4.85722573274e-17 -4.06809975958e-17 3.40005801291e-16 1.56207815237e-16 -1.00613961607e-16 4.16333634234e-17 -5.98479599212e-17 4.16333634234e-17 2.22044604925e-16 -0.0237440413701 5.08273978461e-16 9.36750677027e-17 2.51534904017e-17 2.08166817117e-17 2.12069944938e-16 -9.32295102408e-17 1.29507949503e-16 4.37582001857e-16 -5.34511671035e-16 -6.24500451352e-17 -8.32667268469e-17 -1.30104260698e-17 -7.68916180727e-16 -0.0446819175753 3.53883589099e-16 1.97758476261e-16 -8.81239525796e-16 -1.04083408559e-16 -4.96130914129e-16 9.7143706638e-16 5.37330596684e-16 1.45347440317e-15 2.79941000936e-16 -9.02056207508e-16 -1.73472347598e-16 1.55431223448e-15 2.55004350969e-16 0.997936784332 -9.18709552877e-15 -4.39578928813e-15 -1.12410081243e-15 -6.17561557448e-16 -6.37510877421e-16 1.01658809375e-15 3.11491284155e-16 8.56666778722e-16 4.02455846427e-16 1.38777878078e-16 -7.35522753814e-16 -9.19403442268e-17 -3.07913416986e-16 -0.0329677989949 3.48679418671e-16 -2.94902990916e-16 -3.08997619158e-17 1.56992474576e-16 -1.69135538908e-16 7.40422963851e-17 2.86229373536e-16 -3.74809908374e-17 -8.67361737988e-17 -1.28369537222e-16 -1.99493199737e-16 6.33174068732e-17 -1.08420217249e-17 -0.0147395851673 1.4224732503e-16 -7.1991024253e-17 -5.55111512313e-17 4.25007251614e-17 -3.72965547335e-17 5.27624919011e-17 5.11743425413e-17 -1.27271962429e-17 -1.46604462511e-17
