Eigenval      Eigenvec
1209.22690411       0.000773386090435 -3.38827346493e-15 -0.00307700792885 2.53825954749e-15 0.00735482692882 5.89360882351e-15 -0.0146074423077 -2.12165354729e-14 -0.0339368011 -4.99065584423e-14 -0.998611250279 3.65562806391e-13 -0.0323870402855 2.80040279653e-15 0.014677825107 -4.02070954655e-15 -0.00782761075825 -1.80682292045e-16 0.00400979689349 -2.29657737055e-16 -0.00168977546112 -5.88643852628e-16 -0.000317282981549 6.90575797501e-16 0.000409902876867 -2.14909199377e-16 -0.000695793579746 5.26210748152e-17 0.000693127345308 3.32447564001e-16 -0.000526017578319 -2.3947286368e-16 -0.000295376397579 -3.11783510522e-16 7.4831885221e-05 1.04323965916e-16 -9.13277074256e-05 -1.17341168249e-16 0.00018459550534 1.19417246003e-16 -0.000206402601087 2.07901695805e-16 0.000172247985822 3.09021336081e-16 -0.000105324258005 -2.514984816e-16 2.97628382812e-05 -1.44153149161e-16 -3.47700179132e-05 -1.97733821302e-16 7.59393287207e-05 2.45714587706e-16 -8.94139056927e-05 2.55569290907e-17 7.80392969681e-05 6.89400461583e-18 -4.97915767164e-05 -2.17761756827e-17 1.49115939073e-05 -1.84068800503e-19 -1.69273589305e-05 9.05430166692e-18 3.86665766584e-05 2.76194587592e-17 -4.69090689206e-05 -3.21329837113e-17 4.20429121049e-05 -1.90383309996e-17 -2.75269167074e-05 -1.42243745093e-17 8.54799312866e-06 1.53892069772e-17 -9.51597444343e-06 -5.84151789929e-19 2.2386258188e-05 3.99856299291e-18 -2.76963354696e-05 7.67209839293e-18 2.52651441503e-05 2.08597319319e-17 -1.68322598163e-05 -6.76544092956e-18 5.35638398816e-06 -8.64290831881e-18 -5.88603793911e-06 3.54161328043e-18 1.41340627129e-05 5.73286819514e-17 -1.77295146276e-05 2.26430533527e-17 1.63754754745e-05 -6.37458021271e-17 -1.10409409542e-05 1.11649290916e-16 -3.56070454088e-06 -7.43708913896e-17 3.93195550247e-06 1.31936834385e-16 -9.57621587717e-06 3.32198494047e-17
1438.64911859       -4.51028103754e-16 -0.00322477141748 -2.49800180541e-15 -0.00705089891568 -3.26128013484e-16 0.0123286286148 5.21804821574e-15 -0.0210186823189 4.24660306919e-15 -0.0429356496116 -3.62460061964e-13 -0.998252426459 -1.88946081003e-14 -0.029049472483 1.5959455979e-15 -0.010987556166 1.78676518026e-15 -0.00495809706082 -1.29063426613e-15 0.00216664189767 4.16333634234e-17 -0.000744932646359 1.05471187339e-15 -3.9135215096e-05 2.33146835171e-15 0.000257450050906 1.2490009027e-15 -0.000323522743198 6.52256026967e-16 0.000273130226201 -2.63677968348e-16 -0.000177932448588 7.70217223334e-16 8.0489167088e-05 2.77555756156e-16 3.61557324113e-06 9.78384040451e-16 4.37846533252e-05 1.11022302463e-16 6.25413203069e-05 -2.49800180541e-16 -5.92148496057e-05 2.77555756156e-16 4.25152939683e-05 2.08166817117e-17 -2.0821125568e-05 6.93889390391e-17 -7.6770209649e-07 -3.46944695195e-18 -1.3460755308e-05 -1.94289029309e-16 2.02627700495e-05 2.77555756156e-16 -2.01918702348e-05 1.66533453694e-16 1.51812907441e-05 4.16333634234e-17 -7.73185755543e-06 -1.3791051634e-16 2.3921594883e-07 7.2858385991e-17 -5.49268425835e-06 0.0 8.51394753351e-06 -1.11022302463e-16 -8.73885761722e-06 -5.55111512313e-17 6.75273031403e-06 -1.38777878078e-16 -3.52158397304e-06 1.14491749414e-16 -9.33674323221e-08 -9.02056207508e-17 -2.65688896707e-06 0.0 4.19674762446e-06 1.38777878078e-16 -4.39215398796e-06 -4.85722573274e-17 3.45647417389e-06 -5.55111512313e-17 -1.83142909087e-06 6.93889390391e-17 4.20583798348e-08 -8.32667268469e-17 -1.44146259593e-06 0.0 2.3069899606e-06 -1.38777878078e-17 -2.4477767202e-06 0.0 1.95135922435e-06 8.32667268469e-17 1.04504666412e-06 -2.77555756156e-17 1.90191791092e-08 2.77555756156e-16 -8.53456857525e-07 1.38777878078e-17 -1.38140367882e-06
1685.69498588       0.00149756258053 2.90366310352e-15 -0.00128024805789 4.73039537044e-15 -0.00137072018859 -8.14988254964e-15 0.0059917664097 4.9188409422e-14 0.0136560038618 4.07589261914e-14 -0.0335546790656 -8.66565655073e-15 0.998695663356 -1.80366478897e-14 -0.0317390126009 -2.15928078369e-14 0.0136890482196 -4.30371341863e-15 -0.00677235226139 -3.10114347396e-15 0.00309530743482 9.66439181829e-16 0.00100931226865 -6.33512352515e-16 -0.000119483275858 -1.20475190154e-16 0.000630396490855 -8.71014144057e-16 -0.000743058326277 1.09278577333e-15 0.000620990442636 5.25638577396e-16 0.000392394002469 5.45313246937e-16 -0.000151069987354 2.56045235347e-16 4.4332044065e-05 1.33179096176e-16 -0.000165913803239 -6.53553893201e-16 0.000209700592289 -8.6786000512e-16 -0.000188931460185 -5.7123880787e-16 0.000126967460416 -1.44934695874e-16 -4.97241109412e-05 -1.01495739448e-16 2.06083810298e-05 3.70444759119e-16 -6.91522693678e-05 -6.49076437359e-16 8.94806117697e-05 -1.19453913159e-16 -8.30473924104e-05 -4.39102826215e-18 5.72299753603e-05 8.75599463679e-17 -2.23822204114e-05 3.14022417799e-18 1.12125929759e-05 -4.80310290547e-17 -3.56495806011e-05 -6.09111964113e-18 4.66832050031e-05 4.35482558497e-17 -4.40284324308e-05 -3.6307415492e-17 3.07547004344e-05 4.04758093996e-17 -1.19691319699e-05 -7.58196911412e-17 6.77148976176e-06 -3.55008972345e-17 -2.08479662326e-05 -2.90443836062e-17 2.75006489591e-05 -2.94256337867e-17 -2.62005799842e-05 2.41635422397e-17 1.84559401381e-05 -3.08159150176e-17 -7.14286318385e-06 -4.58206282126e-17 4.40498771383e-06 3.46279515325e-17 -1.32693226537e-05 6.24719573231e-17 1.75886352156e-05 -3.42010604243e-17 -1.6871563532e-05 1.31648050089e-16 1.19460319633e-05 -3.2514964462e-16 4.58417517424e-06 1.18787276013e-16 -3.06305044862e-06 1.70105942885e-17 9.05425219151e-06 2.15646849164e-17
1949.48594896       1.38777878078e-17 0.00144888887959 6.93889390391e-16 0.0031809540362 1.9064611001e-15 -0.00553373320316 1.11022302463e-15 0.00901662654288 4.16333634234e-16 0.0149315388655 -1.1407541578e-14 -0.0303149342632 1.35551292413e-14 0.999036562587 -1.07206778177e-13 0.0231346179073 4.71844785466e-16 0.00961392657987 2.74780198595e-15 -0.00490608024393 2.05391259556e-15 0.0025196228793 -3.94129173742e-15 0.00114149582653 -3.00454106039e-15 0.000334120622848 -3.40873163029e-16 0.000106285061261 9.15933995316e-16 -0.000303963316142 -5.55111512313e-17 0.000345366145044 1.08246744901e-15 -0.000293742368234 -9.57567358739e-16 -0.000197010533978 -5.13478148889e-16 9.12047355393e-05 -3.60822483003e-16 8.14194462867e-07 -2.77555756156e-16 6.09675377732e-05 2.22044604925e-16 -9.04973232792e-05 5.55111512313e-17 9.11220036762e-05 -2.42861286637e-16 7.06952068337e-05 1.73472347598e-17 -3.91932930045e-05 1.3357370765e-16 6.35401058409e-06 -5.55111512313e-17 2.02277928194e-05 -1.11022302463e-16 -3.60950186601e-05 8.32667268469e-17 4.00524742372e-05 -1.73472347598e-16 -3.37102225232e-05 3.94649590785e-17 -2.06222132575e-05 -2.77555756156e-17 5.1548126511e-06 -2.77555756156e-17 8.64225344872e-06 8.32667268469e-17 -1.78655972478e-05 1.04083408559e-17 2.11684833508e-05 -6.93889390391e-18 1.87856493123e-05 0.0 -1.22319435087e-05 2.77555756156e-17 3.75372054844e-06 5.55111512313e-17 4.31371903046e-06 -8.32667268469e-17 -1.01005244013e-05 -1.11022302463e-16 1.25552527769e-05 1.94289029309e-16 -1.1566780003e-05 -8.32667268469e-17 -7.86322777683e-06 1.11022302463e-16 2.7256707544e-06 1.38777878078e-16 2.39611466987e-06 2.77555756156e-17 -6.25246825737e-06 0.0 -8.06125108773e-06 -4.16333634234e-17 -7.63381507353e-06 0.0 -5.34954626403e-06 -6.93889390391e-18 -1.9944526861e-06
2239.61321719       -0.00203262217638 2.31567877156e-15 0.00254458703992 4.64107525511e-15 -0.00081326308528 -7.36618025213e-16 -0.00241654746308 1.13499704427e-14 -0.00688728518823 7.3696148913e-15 0.0141455317205 -7.83151795878e-15 0.032811453062 1.06542998904e-13 0.998859986283 -2.3722343534e-16 -0.02789157116 2.69966340949e-17 0.0112585955936 2.15430971673e-15 -0.00518252325683 1.43518552077e-15 -0.00214861161728 -1.05270609937e-15 -0.000538237807888 2.34543423095e-16 -0.000261658837697 -5.87432595514e-16 0.000564935681556 2.87754724324e-16 -0.000570788254271 -1.09551853266e-16 -0.000422922379611 3.28577632767e-16 0.000224656600749 2.57257458608e-16 4.28749698765e-05 3.96589296234e-17 8.64643732285e-05 -1.59467921747e-16 -0.000151371565887 -2.39872954399e-16 0.000157403566431 -2.17153836688e-16 -0.000121295116486 -2.60337270405e-16 6.41904157988e-05 -6.91221236607e-17 5.74950942126e-06 1.37358443116e-17 3.9554045648e-05 -1.92891349898e-16 -6.3973550029e-05 -5.16347504791e-17 6.64727354352e-05 4.21982268768e-18 -5.14501801544e-05 3.75499719022e-17 2.64969331134e-05 1.47802768421e-18 -1.15340159521e-07 -2.02694303452e-17 2.14811723838e-05 -1.99335479014e-18 -3.33276563058e-05 2.97396482359e-18 3.44905303319e-05 -6.83325551971e-17 -2.66327590475e-05 1.64461933516e-17 1.33299463939e-05 -3.20400140328e-17 -1.15058072342e-06 2.13138915842e-17 1.29915698749e-05 2.18544460524e-17 -1.96476862158e-05 -1.22362148975e-17 2.02525146216e-05 1.84227401815e-17 -1.5578393932e-05 4.17101527053e-18 7.59642318454e-06 1.82506624404e-17 -1.19655464709e-06 8.16309948814e-18 8.46658790715e-06 -1.13092089984e-17 -1.25834469001e-05 1.06592173752e-17 1.29241875879e-05 3.72247394961e-17 -9.89761941289e-06 -6.14697311109e-17 -4.70620358684e-06 3.80751414694e-17 1.06231155583e-06 7.19936640405e-17 -5.88668014362e-06 -7.15118665717e-18
2541.55955343       1.66533453694e-16 -0.000363578845672 8.60422844084e-16 -0.000897474630398 8.46545056277e-16 0.00180830524107 -6.10622663544e-16 -0.00336627080368 3.49720252757e-15 -0.00598813503947 8.84362028053e-15 0.0107962880063 -2.05859634894e-14 0.0238774973385 -1.94289029309e-15 -0.999325975926 5.82867087928e-15 -0.0218706192036 5.6760152134e-15 0.00972194414601 4.75314232418e-16 -0.00519423229341 -3.5596525727e-15 -0.00271991477585 -2.01227923213e-15 -0.0012065613003 9.99200722163e-16 0.000287535647943 5.27355936697e-16 0.000221318415874 6.86950496487e-16 -0.000442385767372 5.13478148889e-16 0.000468802535536 1.44328993201e-15 0.000377068289622 1.84574577844e-15 -0.000231207477234 1.27675647832e-15 -8.10870714628e-05 1.38777878078e-16 -4.01333100657e-05 1.17961196366e-16 0.000115747772415 5.55111512313e-16 -0.000142833724859 4.16333634234e-16 -0.000128814394224 2.77555756156e-16 8.76461225674e-05 -8.32667268469e-17 -3.55613206837e-05 1.38777878078e-17 -1.28780649249e-05 0.0 4.74014928488e-05 2.77555756156e-17 -6.30887368771e-05 1.11022302463e-16 6.02272125775e-05 -2.77555756156e-17 4.32525705173e-05 9.71445146547e-17 -1.89797156285e-05 6.93889390391e-17 -5.41862467478e-06 -1.11022302463e-16 2.41049764904e-05 -2.77555756156e-17 -3.36176703749e-05 1.38777878078e-17 -3.32295864478e-05 2.77555756156e-17 2.46797491425e-05 0.0 -1.13768221539e-05 -8.32667268469e-17 -2.68335818505e-06 -5.55111512313e-17 1.39557908321e-05 0.0 -2.00984701497e-05 -4.85722573274e-17 2.03424569868e-05 -1.38777878078e-17 1.54604788536e-05 5.55111512313e-17 -7.37161395933e-06 -9.71445146547e-17 -1.48587153532e-06 -1.11022302463e-16 8.81646257756e-06 -1.38777878078e-17 1.29966298679e-05 0.0 1.33787775673e-05 -2.77555756156e-17 1.03319437063e-05 -1.73472347598e-18 5.0283412268e-06
2870.26373251       0.00177405360057 -9.18449012339e-16 -0.00242121451869 -1.8731738213e-15 0.00136146166716 -4.05729714828e-15 0.000767217303776 5.34815247644e-15 0.00350422478921 1.88952600869e-15 -0.00719608307984 4.49063637731e-15 -0.0132628795732 2.67708348717e-15 0.0287838820278 6.16173778667e-15 0.999157383277 -1.8826086523e-15 -0.0225173232493 1.54368705318e-15 0.00882149247222 4.35719169078e-15 0.00402590503801 -2.22207235251e-16 0.00170780588999 1.24477251423e-15 -0.000499171930959 -7.5717969221e-17 -9.84754940469e-05 5.06295506607e-16 0.00033223338814 -3.75269476952e-17 0.000355108709973 3.04145814436e-16 -0.000271994266609 1.22067612095e-16 -0.00015343681759 1.46014927579e-16 4.29286260941e-05 -6.74373751286e-17 3.66989114864e-05 -4.13572306826e-17 -7.80902813003e-05 -1.7071102019e-16 8.49270858969e-05 -2.70311930391e-16 -6.7351068019e-05 -4.34290732716e-17 -3.75792615742e-05 -6.63047892916e-17 6.6409001985e-06 -9.30206515063e-17 1.74911703346e-05 -3.87258991354e-17 -3.06743474343e-05 3.26088404342e-18 3.24919182932e-05 3.25326023375e-17 -2.53806157432e-05 5.28381493882e-19 -1.33100056333e-05 -1.69515685886e-17 4.7283224433e-07 -2.29502329521e-17 9.71884216683e-06 7.36738251285e-19 -1.52447372608e-05 -5.92939594861e-17 1.56672945014e-05 1.81217447369e-17 -1.19111501686e-05 -2.77479918665e-17 -5.75156948535e-06 4.87352806849e-17 -7.88251825078e-07 2.28460712069e-17 5.96731837446e-06 -6.76195725006e-18 -8.69549194672e-06 3.35764999592e-18 8.69092831937e-06 3.31760668272e-18 -6.41232906662e-06 2.70926376297e-17 -2.81574709811e-06 -1.3974612721e-17 -9.66372437935e-07 -6.47259889219e-17 3.93122930961e-06 1.08937719951e-17 -5.43396767924e-06 1.15949116063e-18 5.29781417564e-06 3.05363857625e-17 3.79064571798e-06 4.15545321789e-17 1.49092271876e-06 5.46508546856e-17 9.05351877247e-07 -3.85057920786e-17
3214.3094351       1.4224732503e-16 -0.000230575296638 7.77156117238e-16 -0.000338120360651 4.85722573274e-16 0.00015867740463 -1.08246744901e-15 0.00052946371042 1.56125112838e-15 0.00198873979584 -2.10248485288e-15 -0.00458875328748 3.28209681655e-15 -0.0094081989255 9.15933995316e-16 -0.0224408317131 2.05391259556e-15 0.999386865977 -2.30718222305e-15 -0.0219458703067 -3.60822483003e-16 0.00968769021565 5.02375918643e-15 0.00500471519702 3.09474668114e-15 0.00244584882387 6.38378239159e-16 -0.000922495825549 9.29811783124e-16 4.3370984204e-05 2.22044604925e-16 0.000398512256842 -3.05311331772e-16 -0.000542010100973 -4.16333634234e-16 -0.000494766796172 -5.20417042793e-16 0.000345934138457 -3.12250225676e-16 0.000166633512714 5.55111512313e-17 -6.88968962862e-06 8.32667268469e-17 -0.00010472961486 -2.15105711021e-16 0.000158292334259 -1.4224732503e-16 0.000158448688557 -1.45716771982e-16 -0.000119789867628 -1.94289029309e-16 6.14968810289e-05 1.11022302463e-16 -2.11887992374e-06 1.11022302463e-16 -4.41843354339e-05 2.77555756156e-17 6.94691432881e-05 -9.71445146547e-17 -7.22595053585e-05 -1.38777878078e-17 -5.65662187255e-05 9.71445146547e-17 2.99090731714e-05 4.16333634234e-17 -8.71932130964e-07 0.0 -2.30790384401e-05 -9.41087485717e-17 3.70528836484e-05 -2.77555756156e-17 3.93749222532e-05 4.16333634234e-17 -3.1446267155e-05 5.55111512313e-17 1.69144530298e-05 3.64291929955e-17 -4.23764610195e-07 -5.55111512313e-17 -1.36567704072e-05 -2.77555756156e-17 2.22134422057e-05 -2.77555756156e-17 -2.39324841921e-05 -2.77555756156e-17 -1.93642407085e-05 8.32667268469e-17 1.05320082527e-05 8.32667268469e-17 -2.26727642157e-07 6.93889390391e-18 -8.78186292447e-06 2.77555756156e-17 -1.44091541357e-05 -1.11022302463e-16 -1.56705139731e-05 -2.77555756156e-17 -1.27885976502e-05 -8.67361737988e-19 -6.99153496619e-06
3579.02025814       -0.00121490063214 -1.44849896218e-15 0.00174508156069 8.23648513145e-16 -0.00120104331735 -2.0563585642e-15 -1.68993444676e-05 5.63438184997e-15 -0.00156601156151 2.45756300109e-15 0.00353339929732 -2.90611077981e-15 0.00631510357854 -4.54451326064e-15 -0.0110071324162 5.38458166943e-15 0.0231631976343 2.21350715535e-15 0.999434846251 -7.02649743944e-15 -0.0183908872104 1.97953632652e-15 -0.00747993113245 2.65488585977e-15 -0.00366773879585 1.50961599991e-15 0.00176988941285 6.06546741002e-16 -0.000716043026939 1.39999659706e-15 0.000133757004995 5.79180800542e-16 -0.00015548895188 1.40133130794e-17 0.000260594875688 -6.81014489592e-17 0.000256388111924 2.63555995604e-16 -0.000195522557384 -7.18171707406e-17 0.000114650126569 1.09168994374e-16 -3.81598370236e-05 -1.12038741999e-16 -1.98246642414e-05 -2.19611926301e-16 5.38185003374e-05 -3.44606884261e-17 6.47935471297e-05 -9.48841548842e-17 -5.77297750022e-05 -6.09038769064e-17 3.94949862425e-05 -4.63524267402e-17 -1.71721467517e-05 4.49272137364e-18 -3.26268780287e-06 4.05931773419e-17 1.78157985711e-05 1.78728227893e-18 2.47531825834e-05 -2.12656096662e-17 -2.43544769013e-05 -3.86598015202e-17 1.83731947937e-05 1.70393178147e-17 -9.37259407484e-06 -2.87018007433e-17 3.29058795212e-08 2.54375811259e-17 7.44796372537e-06 -3.5419107579e-17 1.17302141851e-05 4.51018159009e-17 -1.2442173376e-05 2.06081351825e-18 1.00737103978e-05 -7.7922565967e-18 -5.72094719933e-06 -2.54922723791e-17 7.43440826539e-07 -1.9154024991e-17 3.58748309222e-06 8.44046912905e-18 6.36184516409e-06 -2.38663645471e-17 -7.17390698463e-06 -8.62172170244e-17 6.13263977324e-06 -4.38060475552e-18 -3.76180824574e-06 -2.47343345489e-17 8.20984041305e-07 7.49013933667e-17 -1.90573734521e-06 5.04064003488e-17 -3.79715528233e-06 2.44314524046e-18 4.5189838524e-06 -4.78122797108e-17
3965.88628557       1.38777878078e-17 0.000481576729444 1.66533453694e-16 0.000869894605406 -2.91433543964e-16 -0.00103021526936 -1.5959455979e-15 0.000770947901713 1.02695629778e-15 -0.000114723085366 3.33066907388e-16 0.00180225047271 3.34454686168e-15 0.00457622707908 -2.74780198595e-15 0.00949378274103 -1.27675647832e-15 0.022470904856 6.96664947952e-15 0.999421010885 3.0253577421e-15 -0.02086686754 -3.67761376907e-15 -0.00879297580431 5.55111512313e-17 -0.00427188967424 -1.92554305833e-15 0.00190442929419 -2.05391259556e-15 -0.000572719894735 -1.29063426613e-15 -0.000138996391298 -5.37764277553e-17 0.000448511605365 -5.96744875736e-16 0.000499563002326 -6.93889390391e-17 -0.000401599473287 -4.99600361081e-16 -0.000240028512123 -3.05311331772e-16 7.6313925858e-05 6.93889390391e-17 5.16627068005e-05 1.38777878078e-16 -0.000126595628737 -1.38777878078e-17 -0.00014759036804 2.77555756156e-17 0.000125522602768 -3.46944695195e-17 -7.76876465023e-05 -2.77555756156e-17 2.237787122e-05 -1.52655665886e-16 2.52901880546e-05 -1.38777878078e-16 -5.56846782332e-05 1.94289029309e-16 6.53569972589e-05 -1.38777878078e-17 5.64596652567e-05 0.0 -3.50921011408e-05 4.16333634234e-17 9.04075771291e-06 -2.77555756156e-17 1.43826379696e-05 9.71445146547e-17 -2.99042456049e-05 8.32667268469e-17 -3.51061300604e-05 -1.11022302463e-16 3.04986330831e-05 5.55111512313e-17 -1.89042592099e-05 1.2490009027e-16 4.37437289115e-06 -2.77555756156e-17 8.99718264897e-06 0.0 -1.8050462519e-05 8.32667268469e-17 2.11645927792e-05 2.77555756156e-17 1.84272317751e-05 2.77555756156e-17 -1.13697775748e-05 1.11022302463e-16 2.3780448615e-06 0.0 6.01831375049e-06 -1.66533453694e-16 1.17800651612e-05 5.55111512313e-17 1.37893546388e-05 -6.93889390391e-18 1.20103272082e-05 -4.33680868994e-19 7.36455782994e-06
4367.72272244       0.000623904094813 -1.50002331851e-15 -0.000956299649354 -3.61900328586e-17 0.000788969318831 -1.02712058099e-15 -0.000276513427589 6.52256026967e-16 0.00043152628846 1.74314270918e-15 -0.00138547967495 4.74687717189e-16 -0.00275940043658 -1.59545943e-15 0.00488574616872 3.43475248243e-16 -0.00867506704617 3.08780778724e-16 0.0188349890568 -3.08347097855e-15 0.999591823001 -9.2702538354e-15 0.0166964356311 2.80331313718e-15 0.00723601159165 -9.18387002731e-17 -0.00379538744728 8.70505924289e-16 0.00196680548689 1.93341983007e-15 -0.000871157361693 1.09943521301e-15 -0.000213038399449 -3.81923767785e-16 -0.00014988850122 -1.4686873679e-16 -0.000308611409235 2.23965675649e-16 0.000330753068744 -4.98529711436e-17 -0.000270132386719 2.76708723209e-16 0.000170537852225 3.60666628941e-17 -6.59912698964e-05 -1.3450205576e-16 -2.03475894571e-05 -2.95123219482e-17 -7.62506096943e-05 -1.52583940801e-16 9.88988574138e-05 -1.71103075558e-17 -9.25928807511e-05 -5.86078774462e-17 6.62503362776e-05 8.67603853623e-18 -3.0720214872e-05 5.39182600396e-17 -3.82397615288e-06 1.6655845744e-18 -2.98155800249e-05 -2.77828809849e-17 4.32183703527e-05 -3.44150252557e-17 -4.35716929382e-05 3.91164344302e-17 3.33936858594e-05 -7.28869957279e-18 -1.70987302169e-05 2.81627413601e-17 -3.37192356148e-07 -4.47791763779e-17 -1.46017056368e-05 1.25565910902e-17 2.28777686059e-05 -1.81371341099e-17 -2.42029884695e-05 -1.15711563473e-17 1.93906753727e-05 -4.27872918147e-17 -1.05743885454e-05 -4.33366001889e-17 5.04245783517e-07 -1.26780036571e-17 -8.19636529151e-06 -1.6783750808e-17 1.36199934421e-05 -7.18626390341e-17 -1.49109234497e-05 -1.64485527747e-17 1.23230820466e-05 -4.47263598803e-17 -7.01516792417e-06 1.10623821737e-16 -6.50859403761e-07 4.69060692818e-17 5.07231180739e-06 -5.66275735906e-17 -8.84196701806e-06 -2.90379796906e-17
4794.95881071       1.73472347598e-17 -0.000508088036731 -2.49800180541e-16 -0.000950142641704 -1.27675647832e-15 0.00122425532709 -2.1233015346e-15 -0.00117870299703 1.7763568394e-15 -0.000652696522116 -7.21644966006e-16 -0.000455037903219 -9.78384040451e-16 -0.00221718183427 -1.38777878078e-15 -0.00488667697164 -4.39405456465e-15 -0.00946483646231 -1.52655665886e-15 0.0213424642371 9.56179579958e-15 0.999508643687 -1.75519321299e-14 0.0182877607023 -3.43475248243e-15 0.00739631420124 3.0253577421e-15 -0.00346099189584 4.4408920985e-16 0.00148468551643 -7.35522753814e-16 -0.000418074146991 6.66133814775e-16 -0.000125420653585 -3.60822483003e-16 -0.000343386745027 -2.70616862252e-16 0.000363392771418 3.12250225676e-17 0.000278269620927 -3.33066907388e-16 -0.00015512721939 -1.80411241502e-16 3.83355333568e-05 8.32667268469e-17 4.71593009869e-05 4.16333634234e-17 9.20764942159e-05 1.38777878078e-17 -9.89998258026e-05 1.94289029309e-16 7.8145977887e-05 -4.16333634234e-17 -4.28674224764e-05 -2.77555756156e-17 5.84721475905e-06 1.4224732503e-16 2.33564606799e-05 -5.55111512313e-17 -3.94722663659e-05 -6.93889390391e-17 -4.16207937452e-05 2.22044604925e-16 3.24951321976e-05 -2.77555756156e-17 -1.68936592184e-05 -1.66533453694e-16 1.06895311335e-07 -1.38777878078e-17 1.34081621814e-05 8.32667268469e-17 2.08811889389e-05 -1.66533453694e-16 -2.15608858432e-05 1.66533453694e-16 1.6524254989e-05 1.66533453694e-16 -8.07073284839e-06 2.77555756156e-17 -1.06570642978e-06 -2.77555756156e-17 8.45039979044e-06 -2.77555756156e-17 -1.24824048391e-05 0.0 -1.2655221193e-05 -1.11022302463e-16 9.51492346126e-06 -1.66533453694e-16 -4.35948777774e-06 -5.55111512313e-17 -1.20086125398e-06 -2.77555756156e-17 -5.68620173488e-06 0.0 -8.09251696459e-06 0.0 -8.07870645751e-06 1.08420217249e-19 -5.96722214337e-06
5236.94717102       -0.000139670652476 5.74408769957e-17 0.000281108230868 -3.13573718895e-16 -0.00035935699963 -1.5930110598e-15 0.000335809242776 1.70696790036e-15 0.000189505110909 -3.00719865815e-16 0.000144844979528 -1.03267955941e-15 0.000783892481044 -4.35996275727e-15 -0.00190270527474 3.43475248243e-15 0.00380894702448 5.26044052068e-15 -0.00736032674128 -4.09345951233e-15 0.017039033766 -1.78330386482e-14 -0.999644002544 -3.34642981593e-15 -0.016565060869 2.69372740259e-15 0.00734087664445 6.90628652357e-15 -0.00386174357886 4.55084513602e-15 0.00195538986622 3.44650591161e-15 0.000798770732596 -3.16720865571e-16 -0.00010900235639 -8.99921684481e-17 0.000257827229542 -1.01052724673e-16 -0.000398204272363 3.42292790249e-16 0.000387734766984 1.09696526493e-15 -0.000290132721498 7.06220496037e-16 0.000158366996853 1.47823978197e-16 -3.23340296894e-05 2.04326369734e-16 6.27574949108e-05 -3.71547729299e-16 -0.00011561318568 -8.62627038884e-18 0.000126491473269 -1.58426262701e-16 -0.00010413302037 1.98995105854e-17 6.21057770445e-05 1.37678091884e-16 -1.4895942745e-05 4.75778816728e-18 2.53600590371e-05 -6.58750309911e-17 -5.0833489277e-05 -4.45462456025e-17 5.86567183961e-05 9.57395044267e-17 -5.05388773408e-05 -4.97546785128e-17 3.15359529541e-05 5.58117069097e-17 -8.26964100287e-06 -1.09750177141e-16 1.28920564228e-05 -5.85088806633e-17 -2.72252596145e-05 -3.82669397685e-17 3.24175733973e-05 -1.43368092661e-17 -2.8703901359e-05 1.45654533958e-18 1.84187784523e-05 -4.24956407439e-17 -5.11195828126e-06 -3.19021998043e-17 7.49225452344e-06 7.72874638666e-18 -1.63998387041e-05 5.1548153769e-18 1.99401799995e-05 -4.80080787838e-17 -1.79802741669e-05 -7.40498061834e-17 1.17538406758e-05 1.98816452359e-16 3.37633443929e-06 1.55292595026e-17 -4.79396976751e-06 -1.12650078732e-16 1.07708250575e-05 -3.88634512765e-19
